Index,Depth,PAD1[0],PAD1[1],PAD1[2],PAD1[3],PAD1[4],PAD1[5],PAD1[6],PAD1[7],PAD1[8],PAD1[9],PAD1[10],PAD1[11],PAD1[12],PAD1[13],PAD1[14],PAD1[15],PAD1[16],PAD1[17],PAD1[18],PAD1[19],PAD1[20],PAD1[21],PAD1[22],PAD1[23],PAD1[24]
90,504.2269753,390.2399902,403.6799927,356.7200012,388.6400146,388.9599915,388,388.7999878,385.9200134,331.4400024,373.519989,338.8800049,384.7999878,354.7200012,365.1199951,321.6000061,391.9200134,315.2799988,346.6400146,277.3599854,293.6000061,297.8399963,321.8399963,294.0799866,214.8000031,232
91,504.2295153,377.7600098,404.9599915,347.2000122,400.7200012,365.519989,382.0799866,388.3200073,380.2399902,358.480011,381.4400024,341.6000061,361.2000122,352.2399902,362.7999878,349.2000122,385.9200134,328.3200073,348.9599915,319.8399963,291.6000061,336.6400146,302.5599976,335.6799927,247.6000061,266.9599915
92,504.2320553,397.3599854,393.2799988,348.7200012,408.8800049,354.7200012,395.6799927,364.3999939,360.3200073,349.519989,328.7999878,357.1199951,339.7600098,349.3599854,331.1199951,346.1600037,324.6400146,346,297.4400024,343.3599854,294.8800049,343.9200134,273.0400085,319.7600098,224.8000031,318.6400146
93,504.2345953,424.1600037,378.3200073,365.2000122,378.8800049,364.6400146,379.9200134,368.7999878,374.7999878,333.8399963,329.6799927,370.9599915,350.7999878,345.3599854,339.7600098,362.8800049,326.3200073,367.519989,299.6799927,342.3200073,285.6799927,328.3200073,288.2399902,310.1600037,263.6000061,318.480011
94,504.2371353,409.7600098,353.6000061,400.2399902,372.7200012,381.519989,360.7999878,391.7600098,377.3599854,359.8399963,356.1600037,380.480011,334.0799866,374.7999878,358,398.1600037,331.2000122,400.6400146,323.4400024,364.3999939,328.3999939,357.2799988,328.3999939,352.7200012,307.0400085,323.6799927
95,504.2396753,428.1600037,373.6799927,396.480011,355.519989,402.3999939,360.3999939,403.9200134,376.6400146,372.0799866,355.519989,410.3200073,354.480011,405.9200134,358.1600037,398.1600037,329.2799988,386.8800049,348.3999939,374.6400146,317.6000061,333.6799927,332.7999878,351.519989,308,351.3599854
96,504.2422153,433.9200134,406.7200012,407.1199951,386.7200012,399.2799988,370.3999939,375.2799988,367.4400024,383.8399963,342.7200012,438.5599976,353.6799927,437.8399963,335.1199951,404,397.519989,428.1600037,375.2000122,415.2799988,314.8800049,342.1600037,334,346.7999878,316.2399902,322.6400146
97,504.2447553,440.0799866,425.6000061,400,412.3200073,396.0799866,389.6000061,397.7600098,403.2799988,389.6000061,363.9200134,474,382.5599976,435.1199951,361.9200134,437.2000122,416.8800049,451.4400024,407.7600098,443.2000122,325.0400085,409.0400085,364.2399902,405.2799988,321.9200134,390.0799866
98,504.2472953,445.519989,426.7999878,392.0799866,422.2399902,385.2000122,390.7200012,401.0400085,403.9200134,388.6400146,388.0799866,442.8800049,409.9200134,411.6799927,374.7999878,412.5599976,388.7200012,395.7600098,392.3999939,426.5599976,347.519989,442.8800049,343.2799988,390.7200012,307.2799988,356
99,504.2498353,453.2799988,428.480011,411.1199951,422.3999939,386.2399902,380.5599976,419.9200134,401.1199951,414.2399902,390.5599976,411.2799988,451.7600098,428.9599915,390.3200073,423.8399963,373.8399963,385.4400024,432.8800049,395.6799927,342.7200012,372.5599976,344.6400146,353.8399963,337.3599854,331.2799988
100,504.2523753,455.0400085,409.4400024,442.3200073,407.519989,426.8800049,385.1199951,477.0400085,422.3200073,481.1199951,433.4400024,414.480011,455.519989,457.4400024,426.1600037,468.1600037,425.519989,402.7999878,460.5599976,374,404.7999878,407.2799988,405.2799988,411.6799927,429.519989,375.7600098
101,504.2549153,504,421.6000061,475.4400024,412.0799866,443.519989,386,474.5599976,426.8800049,440.2399902,416,416.5599976,411.7600098,427.3599854,419.7600098,454.480011,394,387.3599854,391.3599854,381.6000061,419.0400085,448.0799866,415.519989,486.0799866,390.2399902,408.1600037
102,504.2574553,512.960022,431.519989,471.8399963,413.4400024,443.4400024,401.2000122,440.2399902,454.7200012,413.2000122,403.1199951,399.2799988,402.0799866,439.2000122,417.4400024,434.0799866,393.519989,395.0400085,387.6799927,404.7999878,352.2399902,447.9200134,353.0400085,434.8800049,324.7999878,393.8399963
103,504.2599953,505.7600098,451.7600098,507.2799988,456.8800049,440.3200073,443.8399963,450.6400146,511.2799988,431.519989,420,434.5599976,469.6799927,482.7999878,446,444.6400146,427.2000122,424.3200073,381.519989,411.0400085,376.3999939,501.2000122,393.2000122,443.1199951,339.2000122,478.7200012
104,504.2625353,529.3599854,511.4400024,538.4799805,465.2000122,464.7200012,480.5599976,455.2799988,454.3999939,443.0400085,425.2799988,433.1199951,431.519989,464.6400146,439.519989,470.1600037,421.2000122,448.3200073,383.519989,396.8800049,398.9599915,459.8399963,459.1199951,446.6400146,418.480011,429.1199951
105,504.2650753,526.2399902,516.4799805,516.3200073,464.3999939,455.1199951,457.0400085,430,440.9599915,429.2000122,420.0799866,398.0799866,408.6400146,440.480011,418.9599915,437.1199951,409.6000061,429.9200134,398.5599976,365.8399963,411.4400024,409.7600098,438.9599915,390.7200012,394.0799866,420.0799866
106,504.2676153,508.5599976,520.3200073,482.8800049,488.6400146,432.6400146,439.4400024,418.6400146,459.1199951,424.7200012,432.5599976,380.7200012,437.8399963,428.3999939,443.4400024,424.8800049,429.7600098,413.0400085,423.6000061,387.6799927,456.8800049,404.480011,434.3200073,383.6000061,441.7600098,445.9200134
107,504.2701553,497.519989,542.7999878,456.1600037,512,452.1600037,462.480011,488.9599915,462.3999939,467.1199951,452.2399902,402.9599915,462.3200073,415.0400085,465.6799927,415.9200134,445.4400024,399.6799927,439.1199951,445.519989,421.0400085,389.6799927,442.3999939,367.7600098,436,375.7600098
108,504.2726953,498.5599976,519.8400269,457.7600098,495.3599854,498.6400146,437.3599854,636.7999878,430.480011,577.9199829,434.7200012,451.6000061,423.2799988,474.1600037,430,442.5599976,423.1199951,396.6400146,401.519989,441.3599854,368.7999878,411.3599854,396.3999939,383.6000061,350.9599915,354
109,504.2752353,493.9200134,494.7999878,463.2000122,460.2399902,535.8400269,430.2399902,672,436.0799866,629.7600098,411.8399963,477.519989,408.0799866,500.9599915,410.7200012,476.6400146,406.8800049,398.7200012,400.0799866,457.6799927,377.7600098,401.519989,378.8800049,388.6400146,372.2399902,340.480011
110,504.2777753,473.8399963,484.3200073,447.1199951,457.0400085,515.1199951,466.9599915,605.7600098,525.7600098,597.1199951,420.0799866,462.7999878,413.519989,431.6000061,409.2000122,424.1600037,413.9200134,406.9599915,418.3999939,416.0799866,384.2399902,372.2399902,366.8800049,376.3999939,363.6000061,402
111,504.2803153,472.7200012,491.9200134,414.8800049,481.8399963,460.8800049,539.6799927,498.5599976,662.1599731,491.8399963,456.0799866,429.1199951,432.7999878,386.7999878,436.0799866,387.519989,415.9200134,406,400.9599915,374.3999939,415.0400085,372.5599976,387.8399963,373.3599854,365.3599854,449.8399963
112,504.2828553,468.2399902,484.8800049,417.519989,518.0800171,416.6400146,593.9199829,404.6400146,730.8800049,405.7600098,505.3599854,401.519989,487.8399963,387.6000061,500,403.3599854,424.5599976,377.6799927,406.9599915,376.9599915,442.480011,380.9599915,381.4400024,346.7200012,332.2399902,352.7999878
113,504.2853953,483.6799927,475.1199951,425.0400085,498.3999939,418.480011,573.2000122,403.4400024,698.0800171,369.6799927,482.8800049,398.2399902,465.7600098,390.480011,460.1600037,410.3200073,409.2000122,361.1199951,417.6000061,383.0400085,372.6400146,352.3200073,384.7200012,328.7200012,337.1199951,320.7200012
114,504.2879353,469.7600098,459.9200134,433.2799988,468.5599976,423.1199951,507.9200134,391.519989,578.3200073,394.7200012,483.9200134,382.6400146,424.8800049,399.8399963,412.6400146,423.9200134,385.9200134,371.1199951,386.7999878,377.3599854,376.1600037,365.519989,360.6400146,306.8800049,347.2799988,317.8399963
115,504.2904753,470,458.5599976,428.1600037,430.0799866,421.0400085,447.9200134,394.480011,480.0799866,375.8399963,438,390.1600037,427.6799927,384.2399902,366.7200012,345.8399963,376.8800049,371.519989,386.2399902,379.2799988,349.4400024,351.6000061,373.6000061,335.3599854,355.2000122,321.6799927
116,504.2930153,426.0799866,457.2000122,397.2799988,432.6400146,372.9599915,417.3599854,359.4400024,392.3999939,384.7999878,384.1600037,362.480011,395.0400085,383.3599854,428.9599915,365.9200134,363.2000122,382.3200073,365.3599854,332.7999878,374.480011,346.6400146,316.3999939,352.8800049,289.7600098,297.2799988
117,504.2955553,402.7200012,453.8399963,384.2399902,437.2000122,339.1199951,416.6400146,370.3999939,398.480011,365.3599854,378.5599976,355.2000122,396.8800049,349.4400024,369.2799988,373.519989,345.6799927,348.480011,384.6400146,300.6400146,370,234.7200012,325.8399963,228.1600037,323.1199951,211.9199982
118,504.2980953,394.2399902,441.8399963,366.5599976,419.7600098,314,382.6400146,334.2399902,390.480011,308.5599976,372.3999939,308.6400146,385.3599854,296.9599915,340.1600037,287.2799988,305.4400024,232.1600037,367.9200134,210.3999939,329.6000061,143.1199951,326.6400146,144.8000031,314.2399902,174.8800049
119,504.3006353,370.8800049,421.2799988,345.2799988,404.1600037,263.2000122,356.7999878,274.2399902,380.7999878,271.519989,372.7999878,262.480011,383.0400085,286.7200012,371.1199951,239.6799927,353.519989,210.4799957,393.2799988,217.1999969,318.3200073,186.3200073,348.9599915,205.0399933,300.3999939,256.3200073
120,504.3031753,356.1600037,399.4400024,350,379.8399963,282.7999878,334.0799866,296.6400146,365.9200134,312,362.0799866,313.8399963,353.9200134,366.7999878,361.8399963,329.3599854,341.7600098,328.3200073,336.7999878,337.0400085,245.1999969,336.5599976,238.5599976,309.2799988,183.6799927,302.7999878
121,504.3057152,389.9200134,393.6000061,390.3200073,361.1199951,356,303.4400024,357.3599854,337.519989,372.6400146,324.1600037,358.480011,305.6000061,387.8399963,303.519989,371.4400024,243.6799927,371.6000061,231.5200043,357.6799927,164.6399994,341.6799927,121.1999969,341.6000061,146.3999939,339.519989
122,504.3082552,403.6799927,363.4400024,411.9200134,329.519989,379.519989,252,380.6400146,285.2799988,381.519989,268.7200012,371.519989,252.9600067,406.2399902,302.2399902,406.7999878,193.4400024,404.9599915,232.0800018,372,203.9199982,353.6000061,198.5599976,361.0400085,217.7599945,399.0400085
123,504.3107952,429.8399963,350.3999939,418.0799866,323.1199951,387.519989,267.3599854,384.2399902,295.8399963,383.8399963,299.4400024,394.7999878,296.480011,405.2799988,334.5599976,438.1600037,277.6000061,411.2799988,316.8800049,387.3599854,316,379.3599854,319.7600098,375.3599854,296,432.9599915
124,504.3133352,455.0400085,382,448.8800049,411.519989,417.6799927,357.2000122,415.519989,379.0400085,427.6799927,370.6400146,441.2000122,370.8800049,446.8800049,363.519989,432.8800049,379.6000061,445.2799988,365.8399963,442.0799866,349.6000061,436.9599915,337.6000061,400.2399902,360.3999939,370.7999878
125,504.3158752,478.3999939,409.6799927,454.0799866,412.2399902,446.2399902,384.0799866,435.7600098,395.519989,469.2799988,395.3599854,493.7600098,382.3999939,481.4400024,389.9200134,470.2399902,407.6799927,453.519989,381.2000122,457.3599854,354.3200073,459.1199951,345.6000061,409.8399963,397.1199951,367.2000122
126,504.3184152,489.7600098,431.7600098,476.480011,416.9599915,462.5599976,400.480011,442.7999878,398.8800049,496.3999939,407.9200134,494.5599976,399.2799988,474.5599976,407.2799988,534.1599731,438,465.519989,390.7200012,445.2000122,388.1600037,488,359.0400085,408.7999878,380.1600037,390.7999878
127,504.3209552,505.9200134,453.9200134,473.6000061,427.6799927,468.7999878,413.3599854,447.3599854,426.480011,516.8800049,433.6000061,493.1199951,427.6000061,512.7199707,416,573.2800293,448.2399902,489.4400024,421.7600098,463.4400024,380.8800049,483.4400024,436,426.480011,380.5599976,415.8399963
128,504.3234952,513.2000122,480.6400146,477.8399963,464.480011,480.2399902,443.1199951,484.480011,479.9200134,523.9199829,475.6799927,541.1199951,475.9200134,548.3200073,470.480011,561.9199829,455.519989,559.2800293,460,532.0800171,402.9599915,522.4000244,488.6400146,397.6799927,376,408.0799866
129,504.3260352,501.7600098,487.2799988,468.6400146,476.9599915,484.9599915,450.3200073,465.519989,484.480011,466.3200073,472.480011,535.8400269,491.3599854,526.5599976,489.0400085,544.6400146,512.3200073,569.1199951,450.7200012,594.6400146,419.2000122,555.3599854,461.2799988,421.7600098,384.8800049,417.0400085
130,504.3285752,510.8800049,502.6400146,457.6799927,490.2399902,471.3599854,448.2399902,436.3200073,498.5599976,405.6000061,485.8399963,503.0400085,500.7200012,480.3200073,511.9200134,473.9200134,544.4000244,460.2399902,478.0799866,530.5599976,435.3599854,493.3599854,475.1199951,472.6400146,387.6799927,381.9200134
131,504.3311152,501.2799988,508.5599976,428.480011,487.6799927,473.1199951,489.4400024,417.7600098,499.4400024,425.3599854,534.0800171,504.0799866,541.2000122,432.9599915,528.3200073,293.4400024,541.2000122,230.0800018,543.3599854,321.2000122,498.8800049,403.9200134,463.6000061,438.2399902,359.519989,368.6400146
132,504.3336552,470.9599915,492.3999939,432.0799866,490.1600037,442.0799866,495.0400085,420.3999939,457.2799988,495.2000122,532.2399902,472.3999939,535.8400269,315.9200134,533.039978,139.1999969,537.5999756,68.48000336,581.7600098,114.1600037,603.5200195,233.9199982,496.7200012,290.480011,372.6400146,344.6400146
133,504.3361952,470.7999878,488.1600037,424.7999878,480.7200012,416.9599915,476.1600037,419.7600098,418.2399902,447.4400024,487.2799988,370.5599976,514,186.5599976,488.5599976,69.83999634,485.2799988,42,527.4400024,59.36000061,554.2399902,99.51999664,496.6400146,165.8399963,381.6799927,284.2399902
134,504.3387352,427.7600098,455.8399963,411.3599854,481.519989,375.6000061,457.4400024,386.6400146,380.3200073,371.8399963,495.6799927,218.1600037,477.9200134,88.23999786,428.2399902,49.91999817,362.1600037,36.63999939,349.6000061,35.04000092,458.3999939,59.59999847,482.1600037,78.80000305,373.2799988,253.1999969
135,504.3412752,441.3599854,462.6400146,416.9599915,477.4400024,386.7999878,441.519989,367.519989,408.6400146,278.480011,531.1199951,126,480.0799866,56.31999969,342.9599915,33.59999847,213.3600006,39.11999893,187.3600006,36.24000168,318.1600037,33.52000046,441.8399963,99.12000275,351.7600098,258.0799866
136,504.3438152,402.1600037,442.0799866,550.7999878,415.6799927,437.8399963,385.0400085,315.3599854,433.1199951,267.9200134,360.9599915,196.0800018,233.6799927,211.7599945,100.8000031,157.8399963,42.88000107,152.0800018,45.59999847,177.9199982,31.20000076,201.0399933,81.68000031,299.519989,155.1999969,285.1199951
137,504.3463552,383.0400085,420.0799866,418.7999878,423.2000122,344.5599976,359.6799927,290.1600037,359.4400024,276.3999939,194.7200012,276.3200073,96.40000153,305.9200134,45.43999863,264.6400146,37.36000061,285.2799988,47.11999893,302.5599976,38.56000137,295.1199951,46.72000122,271.9200134,175.6799927,277.2799988
138,504.3488952,383.9200134,433.519989,338.6400146,582.3200073,306.2399902,356.7200012,305.519989,323.6000061,290.2399902,150.7200012,305.8399963,68.23999786,334.2399902,60.15999985,351.6000061,34.88000107,329.519989,47.84000015,313.2799988,40.56000137,315.4400024,115.6800003,262.9599915,238.9600067,245.0399933
139,504.3514352,373.6000061,419.9200134,322.480011,673.2000122,300.480011,317.1199951,325.1199951,312.6400146,307.2799988,209.3600006,326.0799866,145.6799927,360.3999939,152.6399994,384.0799866,97.19999695,332.0799866,149.1199951,325.8399963,147.6000061,308.480011,251.6000061,280.7200012,268.2399902,245.1199951
140,504.3539752,356.2399902,364.0799866,324.0799866,435.9200134,318.7200012,290.5599976,318.6400146,304.5599976,313.0400085,287.519989,330.6400146,281.4400024,346.9599915,303.7600098,361.2799988,275.3599854,349.3599854,318.3999939,350.2399902,300.7200012,356.3999939,276.7999878,304.7200012,259.2000122,301.3599854
141,504.3565152,367.3599854,345.1199951,324.7999878,336.1600037,324.6400146,295.2799988,325.1199951,314.5599976,324.7999878,308.480011,324.3200073,321.1199951,358.1600037,340.9599915,357.6799927,352.1600037,340.480011,318.3999939,368.8800049,308.0799866,382.3999939,266.3200073,329.9200134,238.7200012,300
142,504.3590552,367.4400024,342.0799866,321.519989,309.519989,327.0400085,308,336.480011,324.8800049,339.1199951,318.6400146,329.2000122,335.1199951,336,340.0799866,285.8399963,353.6000061,240.8800049,316.6400146,351.9200134,304,363.2000122,270.8800049,403.0400085,266.6400146,322.6400146
143,504.3615952,367.1199951,343.2000122,351.519989,336.0799866,336.1600037,318.7200012,345.6799927,328.480011,360.1600037,324.480011,336.8800049,346.3200073,293.6799927,349.1199951,216.5599976,337.6799927,169.0399933,358.7999878,328.7999878,317.6000061,301.1199951,317.519989,392.3200073,304.3999939,330.7999878
144,504.3641352,354.3999939,345.8399963,358.5599976,342.2399902,339.3599854,326.8800049,331.9200134,327.3599854,352.3999939,316.2399902,327.7600098,342.7200012,300.1600037,349.6000061,297.4400024,324.3999939,277.2000122,370.5599976,270.6400146,338.3200073,190.6399994,349.9200134,262.7999878,297.2000122,332.0799866
145,504.3666752,354.7999878,354.7999878,339.1199951,328.480011,343.2000122,345.4400024,316.2399902,332.0799866,349.7600098,339.6000061,329.519989,345.9200134,338.480011,329.4400024,341.519989,257.9200134,356.7200012,311.7600098,270.3999939,347.6799927,222.9600067,398.8800049,291.2000122,345.519989,338.7200012
146,504.3692152,365.7600098,354.6400146,348.9599915,353.9200134,339.3599854,338.3200073,332,352.6400146,338.7200012,367.7600098,327.2000122,282,370.2399902,300.7200012,356.1600037,167.5200043,389.6799927,245.1199951,324.7200012,310.9599915,346.7999878,314.8800049,349.8399963,357.1199951,319.519989
147,504.3717552,400.3999939,367.6000061,352.1600037,356.3999939,364.2399902,345.7600098,340.480011,343.0400085,336.480011,359.3599854,318.6400146,281.2799988,350.1600037,306.7999878,362.480011,320.2399902,377.4400024,271.7600098,377.2000122,241.5200043,391.6799927,162.8000031,355.8399963,299.8399963,315.4400024
