Index,Depth,PAD5[0],PAD5[1],PAD5[2],PAD5[3],PAD5[4],PAD5[5],PAD5[6],PAD5[7],PAD5[8],PAD5[9],PAD5[10],PAD5[11],PAD5[12],PAD5[13],PAD5[14],PAD5[15],PAD5[16],PAD5[17],PAD5[18],PAD5[19],PAD5[20],PAD5[21],PAD5[22],PAD5[23],PAD5[24]
90,504.2269753,180.2400055,144.3200073,143.8399963,102.2399979,289.4400024,217.6000061,377.3599854,372.2399902,388.6400146,365.2000122,414.3200073,418.7999878,413.3599854,370.9599915,404.7200012,417.6799927,435.2799988,408.0799866,444.1600037,392.7200012,420.2399902,409.8399963,410.480011,374.480011,441.3599854
91,504.2295153,207.1999969,129.9199982,213.4400024,165.0399933,346.8800049,299.519989,397.2799988,352.7200012,411.7600098,374.5599976,408.3999939,427.2000122,424.7999878,385.4400024,416.7200012,445.6799927,417.519989,436.2399902,435.8399963,404.8800049,424.7999878,406.480011,415.9200134,388.9599915,452.3200073
92,504.2320553,358.0799866,168,360.5599976,193.2799988,413.7600098,322.0799866,411.1199951,380.3999939,486.8800049,412.7999878,496.3999939,415.2000122,446.1600037,391.2000122,504.7200012,442,434.0799866,448.5599976,436,422.3999939,435.9200134,418.7999878,425.7600098,413.0400085,450.5599976
93,504.2345953,411.519989,162.7200012,382.9599915,203.2799988,407.9200134,345.4400024,430.2399902,404.9599915,460.2399902,398,490.7999878,413.2799988,469.6799927,404.0799866,535.8400269,411.4400024,422.3200073,434.1600037,428.7999878,424.8800049,439.7600098,425.4400024,431.3599854,422.480011,429.2799988
94,504.2371353,389.6799927,206.7200012,432.8800049,305.6799927,425.0400085,384.7999878,435.8399963,428.9599915,460,416.3999939,456.2399902,420.5599976,468.8800049,431.2799988,470.5599976,408.480011,388.1600037,420.7999878,396.0799866,429.8399963,459.2799988,417.0400085,410.0799866,428.2399902,412.5599976
95,504.2396753,418.0799866,306.7999878,424.8800049,381.2000122,435.7600098,396.7999878,443.2000122,446.2399902,472.9599915,466.6400146,457.7600098,457.2799988,446.1600037,441.9200134,411.4400024,427.8399963,389.9200134,440.3999939,401.519989,424.1600037,450.7999878,440.3200073,433.4400024,428.6400146,421.7600098
96,504.2422153,481.2000122,382.0799866,419.9200134,402.5599976,476.3200073,425.2799988,467.2799988,454.7200012,465.4400024,467.9200134,424.7200012,481.9200134,406.9599915,504.6400146,412.2399902,452.8800049,429.1199951,405.6799927,417.0400085,422.5599976,435.2000122,444.8800049,402.0799866,416.2399902,392.9599915
97,504.2447553,451.9200134,400.3200073,408.1600037,427.0400085,444,427.4400024,431.9200134,450.0799866,390.5599976,475.2000122,368.9599915,467.8399963,323.7600098,469.2799988,349.519989,399.2000122,368.7999878,373.0400085,369.6000061,412.3200073,386.2399902,448,344.3200073,408.9599915,342.7200012
98,504.2472953,320.480011,411.6799927,306.8800049,446.8800049,385.2799988,436.6400146,363.9200134,457.1199951,327.6799927,466.9599915,309.3599854,442.7999878,310.7200012,445.1199951,298.6400146,385.2799988,312.3200073,398.8800049,339.8399963,430.1600037,361.1199951,453.6799927,329.3599854,404,336.2399902
99,504.2498353,263.2799988,438.2399902,330.2399902,444.9599915,422.7999878,448.1600037,408,489.0400085,404.8800049,445.7600098,363.2799988,430.7999878,395.0400085,428.5599976,358.2399902,400.8800049,366.6400146,435.8399963,384.7200012,432.7999878,390.0799866,431.8399963,378.9599915,398.6400146,384.7999878
100,504.2523753,378.8800049,426.5599976,397.1199951,432.480011,435.0400085,422.0799866,426.9599915,416.1600037,441.7600098,371.1199951,417.4400024,357.7600098,468,361.7600098,469.6000061,339.2799988,448.3200073,372,440.5599976,388.0799866,435.8399963,360.3999939,422.8800049,330.480011,430.0799866
101,504.2549153,322.480011,311.7600098,289.0400085,348.3999939,300.7200012,374,349.3599854,360.1600037,328,302.7200012,385.3599854,304,462.9599915,295.8399963,487.7600098,285.0400085,456.3999939,320.5599976,430.8800049,351.2000122,412.2399902,351.7600098,443.8399963,320.1600037,440
102,504.2574553,172.1600037,293.4400024,149.1999969,388.7999878,154.0800018,426.480011,208.3999939,412.8800049,176.6399994,378.7999878,314.5599976,349.4400024,436.2399902,374.5599976,469.1199951,354.1600037,451.4400024,381.3599854,428.5599976,392.3999939,419.1199951,396.0799866,438.8800049,379.3599854,452.480011
103,504.2599953,78.48000336,373.4400024,67.68000031,443.7600098,68.80000305,437.1199951,72.95999908,460,78.40000153,420.2399902,253.5200043,438.8800049,410.480011,467.4400024,438.9599915,429.0400085,423.519989,435.9200134,410.6400146,430.1600037,422.1600037,422.6400146,417.3599854,419.6000061,440.480011
104,504.2625353,116.8000031,279.9200134,124.8799973,273.9200134,67.83999634,332.8800049,49.75999832,333.7600098,61.75999832,342.3999939,201.6000061,443.0400085,341.1199951,477.6799927,429.519989,456.2399902,421.2000122,448,401.6000061,421.2000122,427.6000061,431.6000061,406.8800049,433.6000061,414.8800049
105,504.2650753,308.6400146,128.8800049,185.9199982,126.8000031,68.23999786,188.7200012,46.88000107,157.6000061,56.47999954,234.8800049,111.0400009,406.5599976,214.8800049,454.3200073,386.7999878,430.8800049,422.3999939,433.2799988,381.0400085,414.9599915,412.6400146,423.7600098,389.3599854,437.2799988,396.5599976
106,504.2676153,383.2799988,65.44000244,148.2400055,59.91999817,69.27999878,72.55999756,57.36000061,61.59999847,67.19999695,152.6399994,74.31999969,382.6400146,142.6399994,425.6000061,326.7999878,411.9200134,418.2399902,428.8800049,385.7600098,417.7600098,406.0799866,424.3999939,378,428.6400146,390.1600037
107,504.2701553,295.4400024,98,99.51999664,67.12000275,72.48000336,64.72000122,64.87999725,46,78.87999725,111.0400009,83.76000214,337.4400024,195.5200043,420.7999878,321.9200134,412.8800049,399.6799927,405.6000061,377.7600098,404.7200012,398.6400146,421.8399963,369.6000061,410,370.6400146
108,504.2726953,306.2399902,268.5599976,237.5200043,98.40000153,104.0800018,65.04000092,68.87999725,40.08000183,121.2799988,76.23999786,151.1999969,174.1600037,311.4400024,309.7600098,340.480011,402.3200073,371.2799988,397.4400024,375.0400085,394.3999939,379.3599854,413.6000061,361.3599854,397.2799988,365.0400085
109,504.2752353,346.1600037,250.6399994,324.480011,70.80000305,235.5200043,76.63999939,176.8000031,48.24000168,234.9600067,65.04000092,283.7600098,96,373.1199951,230.8000031,365.2799988,386.2399902,365.8399963,402.480011,362.7200012,391.6799927,366.5599976,389.2799988,347.6799927,384.480011,378.6400146
110,504.2777753,358.9599915,179.7599945,360.8800049,73.44000244,358.8800049,72.80000305,327.1199951,75.44000244,361.3599854,86.08000183,372.8800049,132.3200073,383.1199951,243.4400024,358.6400146,362.480011,358.3999939,392.9599915,341.4400024,388.8800049,362.6400146,385.6799927,360.8800049,364.6400146,400
111,504.2803153,335.1199951,258.6400146,373.1199951,142.3200073,394.7999878,63.27999878,355.3599854,87.04000092,382.7999878,105.1200027,375.3599854,204.0800018,377.9200134,314.0799866,339.2000122,344.8800049,355.4400024,383.1199951,325.9200134,369.2000122,367.0400085,373.2000122,382,352.2399902,414
112,504.2828553,332.2399902,335.1199951,357.6000061,293.1199951,369.7600098,194.1600037,352.1600037,198.3999939,395.9200134,260.7200012,362.8800049,328,366.8800049,372.3200073,328,351.9200134,360.1600037,368.7999878,324.0799866,358.9599915,371.3599854,356.2399902,380.3999939,353.9200134,408.3200073
113,504.2853953,346.5599976,351.8399963,349.9200134,361.3599854,371.6000061,318.8800049,379.3599854,318.480011,377.1199951,351.6799927,355.2799988,381.6000061,379.4400024,368.5599976,313.3599854,342.6400146,383.3599854,352.7999878,344.7200012,333.1199951,350.7200012,362.0799866,387.1199951,358.8800049,370.3999939
114,504.2879353,370.7200012,337.4400024,363.6799927,400.6400146,375.2799988,364.8800049,371.519989,369.9200134,398.2399902,398,342.8800049,380.5599976,373.519989,375.1199951,341.0400085,336.0799866,414.6400146,340.5599976,357.1199951,339.0400085,367.0400085,365.2799988,398.3999939,372.5599976,354.9599915
115,504.2904753,381.2799988,347.4400024,350.9599915,399.0400085,370.2399902,355.6799927,385.7600098,372.9599915,387.7600098,378.0799866,353.6799927,378.0799866,383.6000061,361.0400085,373.9200134,339.7600098,446.480011,339.3599854,382.3999939,324.2399902,356.7999878,389.7600098,428.6400146,395.2799988,371.2000122
116,504.2930153,373.6000061,338.3200073,390,385.7600098,389.0400085,367.2799988,410.7999878,369.2799988,380.9599915,368.1600037,350.2399902,356.7999878,412.9599915,383.0400085,437.6000061,332.7200012,450,389.0400085,414.2399902,332.0799866,384.3200073,381.0400085,432.8800049,389.9200134,437.7600098
117,504.2955553,430.1600037,362,433.4400024,383.519989,452.5599976,369.519989,469.7600098,384.8800049,394.0799866,358.8800049,380.7999878,366.9599915,435.7600098,395.9200134,420.6400146,362.6400146,450.5599976,430.3999939,439.8399963,341.6000061,437.2799988,402.3200073,450.6400146,398.1600037,452.7999878
118,504.2980953,389.0400085,324.8800049,391.9200134,380.5599976,439.8399963,358.3200073,469.8399963,399.519989,424.5599976,349.6000061,397.8399963,382,453.7600098,412.3999939,439.2000122,395.3599854,443.8399963,444.8800049,454.9599915,348.8800049,459.1199951,410.6400146,460.6400146,401.519989,468.8800049
119,504.3006353,385.7600098,371.4400024,393.1199951,419.8399963,431.2799988,397.6000061,459.6799927,418.9599915,443.519989,334.9599915,429.3599854,403.6799927,484.7999878,421.8399963,468.2399902,427.1199951,461.6000061,452.5599976,471.8399963,379.4400024,495.6000061,433.2799988,486.1600037,406,469.1199951
120,504.3031753,436.7999878,421.3599854,468,452.9599915,456.3999939,470.7999878,472.480011,450.8800049,480.1600037,357.8399963,472.9599915,423.519989,511.7600098,439.7600098,493.1199951,418,483.2000122,445.6799927,499.3599854,428.7200012,522.7999878,454.480011,501.8399963,442.7999878,487.2000122
121,504.3057152,465.7600098,385.1199951,482,439.1199951,434.2399902,448.1600037,384.5599976,464.5599976,509.2000122,395.3599854,473.8399963,444.1600037,488.3200073,448.2399902,502.6400146,418.6400146,491.6000061,453.0400085,494.3999939,455.4400024,522.6400146,466.2399902,497.3599854,459.8399963,488.1600037
122,504.3082552,418.1600037,377.0400085,395.2000122,440.480011,364.7999878,422.8800049,288.1600037,481.7600098,478.8800049,420.3999939,452.9599915,466.1600037,452.3999939,479.519989,482.9599915,446,497.4400024,474.1600037,468.5599976,478.7999878,496.2399902,486.0799866,471.519989,466.0799866,463.519989
123,504.3107952,261.2000122,445.4400024,312,462,364.7999878,442.5599976,325.519989,503.2000122,465.1199951,463.7600098,431.9200134,496.0799866,429.6799927,504.7200012,439.7600098,451.6000061,460.8800049,490.7200012,435.2000122,501.9200134,460.7999878,514.7999878,453.2799988,489.519989,460
124,504.3133352,154.1600037,476.6400146,452.480011,501.6799927,483.6799927,319.0400085,452.7200012,496.9599915,441.0400085,491.7600098,397.0400085,492.3200073,433.4400024,507.6799927,395.6799927,474.3200073,413.0400085,487.8399963,406.9599915,503.8399963,440.7200012,517.4400024,431.3599854,483.8399963,456.5599976
125,504.3158752,247.1199951,378.6400146,522.2399902,408.0799866,507.8399963,223.5200043,446.2399902,428.3999939,424.9599915,491.4400024,375.9200134,440,412.2399902,466.5599976,387.0400085,469.2000122,401.2000122,466.3200073,386.2399902,467.6799927,422.6400146,483.2000122,413.1199951,462.480011,442.6400146
126,504.3184152,337.8399963,257.2000122,431.9200134,340.7200012,410.7999878,314.8800049,364.480011,424.3999939,378.8800049,448,351.4400024,418.2399902,382.3999939,430.3200073,400,438.3200073,389.6000061,441.8399963,371.7600098,444.3200073,406.3200073,457.8399963,403.6799927,442.2399902,417.2000122
127,504.3209552,324.6400146,256.7999878,352,446.7999878,324.2399902,452.7999878,322.8800049,438.3999939,344.480011,408.7200012,338.5599976,423.7600098,360.7200012,401.9200134,410.1600037,399.2799988,377.6799927,411.3599854,351.2799988,407.6799927,371.7600098,431.0400085,376.1600037,438.9599915,392.2399902
128,504.3234952,321.6799927,390.480011,296.1600037,540.7999878,321.0400085,507.2799988,309.0400085,420.3200073,333.1199951,381.519989,320.2399902,429.1199951,342.480011,388.7999878,379.8399963,376.3999939,366,382.8800049,347.6799927,403.0400085,373.0400085,421.7600098,359.1199951,425.8399963,370.5599976
129,504.3260352,306.3999939,374.1600037,281.3599854,426.0799866,304.1600037,372.0799866,304.3200073,369.9200134,322.5599976,350.1600037,315.6000061,388.6400146,330.7999878,377.6799927,342.480011,381.8399963,368.6400146,368.3999939,344.3999939,381.6000061,367.7600098,397.1199951,349.6799927,403.2000122,360.7999878
130,504.3285752,286.3200073,322.7200012,296.2399902,358.7200012,281.1199951,299.519989,310.6400146,345.1199951,311.2000122,317.9200134,324.7200012,364.7200012,335.2799988,403.9200134,345.4400024,375.519989,364.0799866,366,363.7600098,363.9200134,347.2000122,378.7200012,342.7200012,380.7999878,357.2000122
131,504.3311152,330.9599915,288.0799866,299.9200134,318.1600037,307.6799927,318.2399902,308.8800049,337.3599854,293.9200134,311.4400024,325.6799927,345.6000061,331.2000122,377.3599854,331.6000061,369.2799988,357.6000061,358,348.0799866,359.6799927,344.2399902,365.4400024,346.5599976,367.9200134,361.6000061
132,504.3336552,292.5599976,273.2799988,287.0400085,288,290,296.3999939,289.519989,308.8800049,306.2399902,314.3200073,310.9599915,318.3999939,325.3599854,344.3999939,342.9599915,338.9599915,350.8800049,357.8399963,346.6400146,362.7200012,366.9599915,356.7999878,356.3999939,352.7999878,363.1199951
133,504.3361952,286.7200012,281.9200134,298.0799866,283.8399963,295.1199951,292.3999939,298.3200073,315.6000061,313.1199951,311.0400085,326.3200073,323.519989,336.7999878,336.7999878,351.519989,334.3200073,349.2799988,364.7999878,357.3599854,348.2399902,372.0799866,354.480011,362.7999878,341.0400085,366.3999939
134,504.3387352,269.0400085,275.3599854,315.6799927,297.1199951,312.0799866,298.3999939,305.0400085,309.6000061,323.1199951,313.1199951,314.6400146,323.6000061,338.7200012,346.0799866,353.3599854,329.7600098,354.3999939,353.519989,362.480011,349.9200134,395.2000122,344.9599915,358.480011,345.4400024,373.8399963
135,504.3412752,297.9200134,301.519989,321.519989,295.7600098,329.0400085,293.6000061,328.2399902,307.8399963,318.3999939,294.3999939,333.6799927,333.4400024,339.519989,333.2799988,345.2000122,325.519989,365.3599854,354.9599915,377.4400024,339.0400085,396.480011,367.2799988,390.8800049,343.9200134,380
136,504.3438152,298.5599976,293.8399963,302.7999878,308.480011,329.7600098,294.7999878,322.1600037,311.9200134,348.5599976,316.3200073,359.2000122,331.9200134,374.3999939,349.9200134,394.2399902,347.9200134,402.3200073,360.8800049,389.519989,371.0400085,400.9599915,380.8800049,399.8399963,368.0799866,397.1199951
137,504.3463552,308.1600037,298.0799866,302.5599976,342.2399902,329.6000061,322.5599976,354.7200012,339.8399963,345.3599854,313.9200134,364.0799866,338.7999878,395.1199951,340.3200073,408.9599915,342.2399902,402.3999939,372.3999939,404.8800049,379.9200134,407.2000122,393.519989,408.8800049,374.2399902,403.4400024
138,504.3488952,353.2799988,294.8800049,321.2000122,350.1600037,354.480011,340.1600037,365.2799988,338.5599976,363.519989,331.9200134,358.7999878,351.2000122,388.2399902,352.5599976,400.3999939,369.519989,404.7200012,375.0400085,408.2399902,376.480011,418.2399902,382.480011,402.8800049,379.9200134,402.5599976
139,504.3514352,358.1600037,288.2399902,345.4400024,337.0400085,358,319.4400024,373.1199951,345.3599854,366.2399902,342.3200073,364.3200073,376.7999878,483.7600098,372.6400146,385.2000122,385.4400024,403.2000122,395.1199951,412,378.6400146,393.1199951,396.8800049,399.4400024,385.3599854,404.8800049
140,504.3539752,338.5599976,292.0799866,366.7200012,335.0400085,353.2000122,331.1199951,377.2000122,369.9200134,383.2000122,351.519989,369.9200134,365.3599854,664.6400146,400.7200012,395.9200134,389.8399963,403.7600098,409.3599854,406.2399902,402.5599976,392.7999878,417.3599854,402.2399902,395.2799988,408.9599915
141,504.3565152,315.7600098,321.2000122,347.6000061,354,342.7999878,362.9599915,362.3999939,370.7999878,389.8399963,360.0799866,359.2799988,369.0400085,534.1599731,394.7200012,397.6000061,386.7200012,399.0400085,404.0799866,398.3999939,408.7200012,408.9599915,401.519989,398.9599915,396.2399902,422.5599976
142,504.3590552,286.1600037,334.5599976,315.6799927,354.3200073,340.7200012,370.480011,367.9200134,384.1600037,370.1600037,362.5599976,351.9200134,377.519989,404.7999878,424.6400146,397.2000122,381.9200134,392.0799866,394,382.3999939,401.7600098,422.0799866,406.7200012,414.3200073,393.6000061,421.519989
143,504.3615952,351.2799988,332.7999878,365.2000122,377.7600098,372.5599976,362.3200073,377.519989,390.8800049,386.0799866,374.3200073,364,451.2799988,405.4400024,561.7600098,412.7200012,370.3200073,401.1199951,408.7999878,391.6000061,403.2000122,416,399.3599854,413.8399963,396.6400146,441.519989
144,504.3641352,371.1199951,321.8399963,355.6000061,340.7999878,367.0400085,328.5599976,373.7600098,397.7600098,380.3200073,355.1199951,367.3599854,426.6400146,381.1199951,495.9200134,398.480011,370.8800049,388.9599915,407.9200134,387.4400024,390.3999939,402.6400146,417.6799927,418.7999878,405.9200134,444.7200012
145,504.3666752,344.5599976,314.7200012,331.8399963,332.7200012,350,349.6799927,343.6000061,368.7200012,384.3200073,355.6799927,365.2000122,378.2399902,374.1600037,404.7200012,374.1600037,376.5599976,386.6400146,389.0400085,382.8800049,396.0799866,406.3200073,424.9599915,420.7999878,417.6000061,446.9599915
146,504.3692152,334,362.0799866,336.9599915,361.7600098,344.2399902,392.1600037,344.3200073,371.9200134,376.5599976,379.519989,354.6400146,372.7999878,371.0400085,407.2000122,386.0799866,397.7600098,411.7600098,393.4400024,379.6799927,402.0799866,407.3599854,415.6799927,407.9200134,428.3999939,424.480011
147,504.3717552,320.3200073,353.2799988,330.7200012,378,352.0799866,373.6799927,335.6799927,360.1600037,375.519989,382.5599976,367.9200134,377.7600098,366.8800049,386.3200073,387.6000061,390.5599976,428.7200012,383.0400085,383.3599854,390.3999939,403.0400085,406.3200073,402.1600037,427.519989,414.2399902
