Index,Depth,PAD2[0],PAD2[1],PAD2[2],PAD2[3],PAD2[4],PAD2[5],PAD2[6],PAD2[7],PAD2[8],PAD2[9],PAD2[10],PAD2[11],PAD2[12],PAD2[13],PAD2[14],PAD2[15],PAD2[16],PAD2[17],PAD2[18],PAD2[19],PAD2[20],PAD2[21],PAD2[22],PAD2[23],PAD2[24]
6321,520.0537009,263.3599854,277.6799927,291.9200134,270.5599976,1012.719971,302,726.5599976,546,258.6400146,704.1599731,218.8800049,434.2399902,218.1600037,264.6400146,228.6399994,244.1600037,239.9199982,257.4400024,269.6000061,239.9199982,235.9199982,289.2799988,255.7599945,286.3999939,248.9600067
6322,520.0562409,264.480011,317.519989,239.3600006,281.4400024,374.6400146,262.3999939,795.039978,408.8800049,606.7999878,586.3200073,281.2799988,558.5599976,231.3600006,438.0799866,243.3600006,266.5599976,248.4799957,272.3200073,282,251.1999969,245.0399933,277.8399963,262.7999878,285.0400085,243.1999969
6323,520.0587809,281.519989,421.2799988,248.7200012,303.519989,285.7600098,261.0400085,566.6400146,324.6400146,757.039978,508,504.6400146,684.7199707,249.2799988,639.5200195,239.7599945,299.9200134,237.3600006,286.3200073,256.6400146,272.0799866,256,256.8800049,269.6000061,254.5599976,241.0399933
6324,520.0613209,308.8800049,534.7199707,275.6799927,442.9599915,259.7600098,376,387.1199951,308.3200073,690,364.2399902,587.6799927,604.960022,364,843.4400024,254.9600067,536.7999878,254.1600037,328.7999878,255.2799988,311.2799988,267.8399963,295.1199951,298.480011,272.1600037,278.3200073
6325,520.0638609,390.3200073,598.7999878,280.6400146,586.960022,265.519989,458.480011,307.519989,342.7200012,605.6799927,313.3599854,540.4799805,440.3999939,554.1599731,738.960022,292.2399902,835.2800293,275.6000061,476.8800049,258.7999878,310.1600037,275.4400024,307.6000061,310.5599976,290.3200073,299.519989
6326,520.0664009,541.6799927,541.3599854,320.8800049,648.7999878,264.3200073,485.6799927,285.6000061,517.7600098,429.0400085,294.8800049,582.7999878,311.4400024,761.8400269,472.7999878,383.4400024,770.7199707,276.5599976,687.7600098,284.3999939,419.9200134,261.9200134,292.7200012,278.5599976,275.8399963,270.3999939
6327,520.0689409,607.7600098,340.480011,454,523.8400269,394.2399902,515.7600098,339.4400024,542.6400146,330.480011,371.6000061,429.519989,278.480011,727.1199951,326.0799866,767.039978,402.7200012,350.3200073,581.7600098,306.8800049,694.6400146,321.6799927,575.8400269,281.6799927,296.6400146,285.6000061
6328,520.0714809,514.7999878,334.5599976,619.3599854,412.6400146,507.9200134,478.3200073,423.7600098,491.3599854,349.3599854,579.4400024,295.9200134,315.6000061,480.480011,328.2399902,900.4000244,316.1600037,666.8800049,370.9599915,369.519989,566.6400146,322.7999878,740.2399902,283.4400024,475.2000122,303.6799927
6329,520.0740209,380.8800049,338.2399902,642.3200073,344.8800049,538.1599731,425.519989,502.7999878,523.2800293,427.1199951,743.039978,275.3599854,333.1199951,335.2799988,344.8800049,592.960022,311.3599854,775.4400024,308.480011,560.2399902,350.7999878,356.8800049,491.519989,286.8800049,523.7600098,303.4400024
6330,520.0765609,294.8800049,307.3599854,407.2000122,327.4400024,535.039978,400.0799866,492.6400146,520.960022,513.5999756,757.5999756,263.519989,501.4400024,318.5599976,310.1600037,329.4400024,327.2000122,502.0799866,349.519989,586.7999878,315.8399963,727.039978,310.7200012,400.3999939,308.7200012,313.7600098
6331,520.0791009,309.1199951,283.0400085,334.3999939,323.8399963,475.2000122,372.5599976,477.2000122,453.7600098,608.960022,681.2800293,402.7999878,620,330,396.3999939,304.0799866,340.3200073,350.3200073,354.3999939,390.0799866,324.480011,718.4799805,307.9200134,645.8400269,291.2000122,400.2399902
6332,520.0816409,309.2000122,300.6400146,338.6400146,303.6799927,369.1199951,320.3200073,458.3200073,360,645.3599854,576.4799805,564,649.9199829,310.9599915,517.4400024,331.8399963,339.6799927,326.3999939,307.0400085,296.480011,322.3999939,386,321.2799988,484.5599976,310.3999939,420.7200012
6333,520.0841809,302.6400146,318.7999878,320,287.7600098,341.3599854,327.9200134,467.9200134,328.0799866,666.2399902,467.4400024,660.5599976,624.5599976,395.6000061,558.960022,326.9599915,400.3999939,353.6799927,317.0400085,320.7999878,307.0400085,306.480011,331.3599854,326.8800049,318.3999939,339.2799988
6334,520.0867209,292.1600037,307.7600098,307.2799988,316.9599915,331.8399963,318.3999939,403.8399963,351.519989,621.2800293,450.480011,683.3599854,608.4000244,563.5200195,616.960022,353.0400085,470.1600037,339.3599854,341.519989,347.6799927,301.519989,306.9599915,306.1600037,289.1199951,292.0799866,300
6335,520.0892609,312.6400146,327.6000061,293.1199951,310.9599915,323.6000061,317.2799988,338.9599915,334.3200073,504.0799866,421.9200134,672.2399902,588.3200073,593.5999756,661.2000122,368.1600037,608.3200073,330.480011,404.480011,323.2799988,315.2000122,311.6000061,326.5599976,310.3200073,283.1199951,307.2000122
6336,520.0918009,340.0799866,336.1600037,293.2000122,317.8399963,298.7999878,290.8800049,329.2799988,336.3200073,363.1199951,367.519989,588.1599731,668.3200073,610.2399902,530,502.2399902,679.5200195,350.7999878,621.039978,312.5599976,511.4400024,311.7600098,593.039978,334,375.9200134,320.9599915
6337,520.0943409,324.3200073,340.7200012,318.0799866,335.4400024,293.519989,320.5599976,335.6799927,362.3999939,365.2799988,341.4400024,525.5200195,705.8400269,611.2000122,622.3200073,629.5999756,649.3599854,396.3999939,636.5599976,327.3599854,610,305.0400085,816.7199707,307.7600098,504.9599915,311.8399963
6338,520.0968809,328,338.7200012,323.6000061,325.0400085,293.9200134,338.480011,316.9599915,376.2399902,347.519989,303.8399963,458.6400146,436.7200012,604.7199707,472.2399902,696.2399902,451.4400024,619.9199829,561.2800293,403.1199951,556.5599976,357.519989,696.4000244,332.480011,728.2399902,296
6339,520.0994209,322.3999939,332.7200012,324.6400146,316.7200012,314.5599976,322.9599915,312.3200073,320,315.2799988,284.5599976,461.9200134,322.6400146,778.4000244,330.8800049,570.6400146,330.480011,703.5999756,598.4799805,581.8400269,722.5599976,602.8800049,669.9199829,563.1199951,703.5200195,341.1199951
6340,520.1019609,314.7999878,319.0400085,337.3599854,310.0799866,331.7600098,299.2000122,330.2399902,302.2399902,335.6799927,308.8800049,403.2799988,307.8399963,773.9199829,349.6000061,611.6799927,330.9599915,662.2399902,507.9200134,608.2399902,749.7600098,731.7600098,719.5200195,724.8800049,654.5599976,343.7600098
6341,520.1045009,346.0799866,361.0400085,324,315.1199951,327.4400024,300.8800049,341.4400024,316.9599915,320,316.7999878,341.7600098,334.2399902,468,331.6799927,467.519989,337.1199951,512.3200073,402.8800049,560.2399902,587.6799927,603.1199951,914.3200073,834.0800171,780.2399902,512.960022
6342,520.1070409,326.1600037,386.1600037,304.0799866,327.9200134,305.4400024,284.0799866,312.7200012,312.6400146,289.1199951,304.2399902,300.5599976,330.3200073,320.6400146,323.6799927,326.5599976,308.6400146,406.6400146,363.4400024,755.2800293,385.2799988,651.4400024,700.2399902,733.6799927,873.039978,671.4400024
6343,520.1095809,318.0799866,414.5599976,323.519989,302.9599915,284.6400146,291.2799988,313.2000122,313.6799927,297.519989,309.1199951,320.7200012,316.5599976,324.480011,327.519989,346.7999878,303.6000061,370.3999939,332.5599976,618.5599976,338.8800049,746.960022,408.9599915,784.7999878,636.5599976,644.6400146
6344,520.1121209,322.5599976,335.1199951,362.1600037,308.3999939,309.8399963,297.3599854,314.480011,307.2799988,298.7200012,305.6000061,324.9599915,294.8800049,335.8399963,329.7600098,337.7600098,295.9200134,343.9200134,316.2399902,446.9599915,327.2000122,689.6799927,347.3599854,1018.159973,394.8800049,755.2800293
6345,520.1146609,321.6799927,291.1199951,364.2399902,301.9200134,300,294.3999939,294.0799866,295.4400024,306.2399902,293.519989,300.5599976,278.9599915,326.3999939,312.5599976,326.3200073,296.0799866,329.9200134,302.1600037,376.3200073,306,478.3999939,322.3200073,891.6799927,334.480011,879.8400269
6346,520.1172009,334.7200012,289.0400085,352.2399902,300.6400146,296.7999878,274,300.1600037,289.7600098,315.519989,291.4400024,292.6400146,277.519989,295.8399963,286.7999878,326.1600037,282.480011,303.3599854,309.9200134,327.4400024,314.5599976,362.7999878,289.6000061,449.1199951,306.7999878,722.5599976
6347,520.1197409,289.2000122,284.0799866,303.1199951,297.4400024,303.2799988,277.1199951,293.6799927,285.1199951,318.6400146,302.3999939,281.7600098,276.8800049,265.2000122,288.9599915,343.6000061,284.7200012,307.6799927,317.0400085,307.6799927,336.5599976,352.2399902,311.7600098,364.0799866,309.1199951,438.3200073
6348,520.1222809,295.4400024,271.7600098,303.0400085,290.0799866,299.9200134,287.1199951,289.7600098,280,290.2399902,296.1600037,287.7600098,303.3599854,265.3599854,298.8800049,320.480011,280.9599915,305.7600098,293.8399963,293.0400085,303.9200134,317.7600098,333.1199951,340.9599915,302.9599915,361.2000122
6349,520.1248208,304.9599915,289.2799988,293.6000061,287.1199951,295.9200134,319.3599854,272.2399902,307.3599854,302.8800049,296.2399902,289.6000061,315.7600098,262.0799866,310.480011,294.3999939,301.6799927,294.1600037,278.6400146,323.2799988,289.3599854,313.0400085,316,319.2000122,311.2000122,338.1600037
6350,520.1273608,301.2799988,320.0799866,288.480011,305.0400085,289.8399963,332.7200012,270.480011,332.6400146,303.2799988,300.7999878,297.3599854,296.6400146,292.1600037,309.9200134,292.9599915,303.519989,303.519989,292.0799866,314.8800049,294.6400146,356.5599976,282.9599915,311.2000122,304,318.8800049
6351,520.1299008,313.7600098,352.6400146,285.519989,338.1600037,290.7200012,311.9200134,298.6400146,306.6400146,280.3200073,295.6799927,298.6400146,273.2000122,311.1199951,292.0799866,289.3599854,278,293.7600098,283.6799927,283.2000122,287.0400085,333.6799927,278.7999878,328.3999939,280.2399902,313.6000061
6352,520.1324408,323.6799927,334.7200012,300,354.480011,300.6400146,286.5599976,337.8399963,305.9200134,298.6400146,302.0799866,292.8800049,283.519989,308.7999878,300.480011,322.7200012,272.3200073,288.9599915,267.6000061,277.2000122,271.3599854,304.7200012,269.1199951,317.519989,265.9200134,313.2799988
6353,520.1349808,334.2399902,324.5599976,296.8800049,301.6000061,324.0799866,281.8399963,337.2799988,315.9200134,304.2399902,280.6400146,291.3599854,299.7600098,290.5599976,294.2399902,318.5599976,281.6799927,304,270.480011,289.7600098,247.6799927,286.8800049,278.2399902,318.3200073,261.8399963,319.2799988
6354,520.1375208,323.2000122,286.6400146,345.1199951,281.2000122,314.5599976,242.3200073,310.7200012,331.4400024,311.2799988,283.8399963,275.4400024,268.3999939,280.9599915,296.6400146,307.8399963,273.2000122,291.4400024,271.6799927,299.6000061,257.6000061,286.6400146,250.2400055,285.7600098,239.5200043,293.2799988
6355,520.1400608,329.4400024,290,351.3599854,257.8399963,336.3200073,235.5200043,286.8800049,310.5599976,297.519989,277.7600098,288.480011,259.2000122,280.9599915,266.2399902,284.9599915,268.7200012,292.480011,259.2000122,282.7200012,264.8800049,285.8399963,270.7999878,277.2799988,263.4400024,300.6400146
6356,520.1426008,297.2000122,276.7200012,287.9200134,311.519989,280.8800049,239.0399933,277.6000061,256.2399902,310,263.8399963,282.3200073,251.1199951,275.4400024,250,287.1199951,262.7999878,281.7600098,274.3200073,264.3200073,270.6400146,264.8800049,272.8800049,258.0799866,287.9200134,280
6357,520.1451408,300.7999878,271.1199951,258.2399902,285.1199951,249.3600006,281.8399963,242.0800018,265.519989,306.480011,269.2000122,264.7200012,279.1199951,239.1199951,259.8399963,270.8800049,254.1600037,278.0799866,277.519989,273.3599854,256.480011,260.1600037,270.6400146,271.6799927,251.2799988,275.8399963
6358,520.1476808,309.2000122,278.6400146,279.2000122,289.2799988,256.5599976,260.1600037,239.2799988,281.4400024,258.9599915,254.6399994,249.9199982,285.2799988,244.5599976,271.6799927,247.1199951,281.519989,264.2399902,241.6799927,270.0799866,254.3200073,285.2799988,267.7600098,290.0799866,259.3599854,284.3200073
6359,520.1502208,282.3999939,279.7600098,270,318.3999939,278.1600037,248.3999939,260.9599915,257.8399963,253.2799988,223.4400024,266.2399902,278,260.6400146,269.1199951,261.8399963,276.8800049,287.1199951,254.3200073,278.7200012,223.6799927,254.8800049,270.9599915,283.6799927,253.6799927,260.3200073
6360,520.1527608,283.6799927,274.2399902,284.3999939,359.7600098,275.7600098,238.5599976,280.6400146,242.7200012,259.3599854,204.1600037,276.7999878,232.2400055,258.1600037,227.4400024,273.0400085,224.4799957,257.7600098,248.5599976,275.519989,228.4799957,273.9200134,235.0399933,263.519989,219.0399933,248.9600067
6361,520.1553008,299.6799927,282.480011,290.480011,330.3999939,268.8800049,231.5200043,273.6000061,220.3999939,248.7200012,203.6000061,269.4400024,257.3599854,264.1600037,218.2400055,294.2399902,228.8000031,251.6000061,197.8399963,248.3999939,191.6799927,272.0799866,212.3200073,275.1199951,236.5599976,246.3200073
6362,520.1578408,265.9200134,310.3200073,311.3599854,435.1199951,298.5599976,424.7999878,241.5200043,318.0799866,222.5599976,1411.280029,226.7200012,919.5999756,234.1600037,217.0399933,274.2399902,193.9199982,243.1199951,501.8399963,248.8000031,246.1600037,228.9600067,201.9199982,263.519989,220.4799957,233.7599945
6363,520.1603808,279.2799988,291.519989,316.3999939,459.519989,308.7999878,414.7200012,228.9600067,295.8399963,207.1999969,1197.839966,211.5200043,482.7200012,192.9600067,169.2799988,224.4799957,215.6000061,222.6399994,763.1199951,239.0399933,324.5599976,219.5200043,125.7600021,231.1199951,106.6399994,213.1199951
6364,520.1629208,303.6000061,244,293.3599854,253.2799988,306.480011,228.4799957,208.3200073,180.5599976,260,142.0800018,272.1600037,259.6799927,688.8800049,186.2400055,252.4799957,186.2400055,185.3600006,294.3200073,214.4799957,118.1600037,207.2799988,66.31999969,225.3600006,66.40000153,252.3200073
6365,520.1654608,308.9599915,251.1199951,404.0799866,227.9199982,454.8800049,178.8800049,307.3599854,170.1600037,989.5200195,119.3600006,743.5999756,138.8800049,713.2800293,123.2799988,213.7599945,87.44000244,176.8000031,73.12000275,619.039978,68.31999969,186.6399994,71.27999878,230.0800018,64.87999725,200.3200073
6366,520.1680008,268.3999939,175.6799927,363.519989,112.4000015,368.5599976,113.3600006,251.9199982,104.2399979,382.7999878,78.31999969,313.0400085,74.08000183,194.1600037,87.04000092,184.8800049,84.40000153,275.1199951,145.1199951,780.8800049,234.8800049,113.1999969,203.1999969,90.80000305,219.8399963,74.95999908
6367,520.1705408,243.0399933,140.7200012,259.3599854,99.51999664,233.6799927,111.9199982,185.1199951,107.9199982,160.1600037,134.3999939,204,150.7200012,164.6399994,195.7599945,161.4400024,343.6000061,137.8399963,376.9599915,172.3200073,404.7999878,73.04000092,288.7200012,65.27999878,297.519989,91.59999847
6368,520.1730808,218.5599976,178.7200012,260.3999939,183.9199982,189.4400024,202,154.8000031,222.8000031,140.3200073,258.0799866,95.51999664,317.3599854,96.40000153,324.480011,101.0400009,435.9200134,76.31999969,369.9200134,70,248.1600037,81.12000275,179.6000061,77.68000031,159.5200043,132.3999939
6369,520.1756208,161.2799988,289.3599854,181.5200043,359.3599854,121.8399963,380.8800049,102,423.2000122,109.3600006,358.480011,61.91999817,353.2799988,79.51999664,284.1600037,80.23999786,217.3600006,106.5599976,173.3600006,129.7599945,130.2400055,225.4400024,100.9599991,188,89.59999847,307.7600098
6370,520.1781608,138.8800049,335.1199951,107.1999969,376.7200012,103.7600021,392.1600037,101.1200027,355.0400085,140.3999939,274.3200073,162.6399994,270.0799866,210.7200012,196,307.9200134,158.8800049,456.480011,146.0800018,330.1600037,120.7200012,377.519989,137.4400024,290,125.4400024,332
6371,520.1807008,196.2400055,255.2799988,223.3600006,271.6799927,223.2799988,313.4400024,249.1999969,251.1199951,306.7999878,246.3200073,317.6799927,247.7599945,327.0400085,215.3600006,416.480011,207.5200043,419.519989,206.8000031,245.3600006,203.7599945,199.4400024,187.9199982,150.7200012,169.6000061,139.7599945
6372,520.1832408,322.1600037,252.9600067,347.2799988,225.3600006,410.480011,276.7200012,426.7999878,249.0399933,411.0400085,246.7200012,319.2000122,256.6400146,283.6799927,232.3200073,229.2799988,246.5599976,180.9600067,239.0399933,127.7600021,238.9600067,108.0800018,231.8399963,104.8000031,206.2400055,102.4800034
6373,520.1857808,332.6400146,243.9199982,328.3200073,231.7599945,424.3999939,255.6799927,381.8399963,262.3999939,326.3200073,256.5599976,257.4400024,258.7200012,219.9199982,249.5200043,178.8800049,266,155.1999969,250.6399994,128.9600067,248.9600067,129.2799988,271.0400085,136.4799957,266.0799866,137.4400024
6374,520.1883208,287.6000061,249.7599945,257.2000122,251.9199982,333.7600098,254,286,268.0799866,266.7200012,275.6799927,239.1199951,262.6400146,221.5200043,259.7600098,193.6000061,271.3599854,192.7200012,249.9199982,179.4400024,241.8399963,169.1199951,280.3999939,170.1600037,302.7999878,175.1199951
6375,520.1908608,263.0400085,288.1600037,231.3600006,259.7600098,252.3999939,277.2000122,265.8399963,276.0799866,237.8399963,248.1600037,254.7200012,279.3599854,252.5599976,270.3999939,243.5200043,273.4400024,264.0799866,267.2799988,253.3600006,258.480011,237.3600006,265.9200134,219.6000061,249.7599945,240.3999939
6376,520.1934008,253.5200043,283.0400085,232,257.519989,248.8000031,274.3200073,254.5599976,291.2799988,258,237.9199982,262.3999939,295.4400024,259.2000122,280.8800049,265.6799927,256.480011,274.3999939,279.0400085,259.1199951,248.0800018,254.0800018,266.1600037,280.0799866,225.6000061,265.8399963
6377,520.1959408,268.0799866,269.7600098,248.8800049,250.3200073,264.5599976,264.7200012,261.4400024,284.7999878,257.8399963,246.0800018,272.2399902,288.7200012,259.2000122,255.3600006,267.8399963,234.2400055,262.480011,274.0799866,255.8399963,242.3200073,252.4799957,262.2399902,323.9200134,229.1999969,266.8800049
6378,520.1984808,297.7600098,300.6400146,253.6000061,259.9200134,268.1600037,281.2000122,286.2399902,292.480011,252.8000031,265.9200134,260.3999939,263.7600098,281.8399963,243.9199982,280.3200073,227.7599945,263.519989,241.9199982,261.3599854,227.1999969,253.9199982,255.1199951,280.1600037,242.1600037,255.6799927
