Index,Depth,PAD4[0],PAD4[1],PAD4[2],PAD4[3],PAD4[4],PAD4[5],PAD4[6],PAD4[7],PAD4[8],PAD4[9],PAD4[10],PAD4[11],PAD4[12],PAD4[13],PAD4[14],PAD4[15],PAD4[16],PAD4[17],PAD4[18],PAD4[19],PAD4[20],PAD4[21],PAD4[22],PAD4[23],PAD4[24]
657,505.667154,441.6000061,395.2000122,416.8800049,404.7999878,434.1600037,417.9200134,433.8399963,400.3999939,399.6000061,398,414.8800049,427.0400085,438.3999939,394.480011,454.0799866,384.0799866,434.480011,388.5599976,405.0400085,408.2399902,421.1199951,401.6799927,419.6000061,395.519989,417.6000061
658,505.669694,430.7999878,413.9200134,410.8800049,423.6000061,423.1199951,422.1600037,420.6400146,384.7999878,389.519989,386.7999878,427.6000061,406.3999939,441.6799927,370.3999939,445.1199951,380.3999939,432.480011,393.519989,409.2000122,412.7200012,415.9200134,399.6000061,419.7600098,401.1199951,407.9200134
659,505.672234,412.7200012,405.0400085,382.480011,399.9200134,408.5599976,415.519989,412.6400146,380.480011,400.3999939,369.3599854,439.6799927,400.7999878,430.5599976,364.2399902,417.1199951,377.7600098,419.0400085,386.480011,400.0799866,407.4400024,412.9599915,399.6000061,415.6000061,395.519989,394.6400146
660,505.674774,406.2399902,389.6000061,389.8399963,391.1199951,408.8800049,414.2399902,417.2799988,397.2799988,393.2000122,364.1600037,427.8399963,399.6799927,416.7200012,343.1199951,384.8800049,376.9599915,405.7600098,395.0400085,399.0400085,388.7200012,419.2000122,388.1600037,408.7999878,371.4400024,401.9200134
661,505.677314,405.0400085,377.2000122,409.3599854,383.2799988,403.6000061,380.7999878,392,388.1600037,376.0799866,349.2000122,398.7999878,363.6000061,392.9599915,345.7600098,386.0799866,375.6799927,404.2399902,385.6799927,407.0400085,355.8399963,417.6000061,377.9200134,412.3999939,363.9200134,411.6799927
662,505.679854,401.1199951,356,395.2000122,371.6000061,404.1600037,368.0799866,392.480011,357.8399963,365.2000122,329.0400085,392.7999878,358.3200073,380.3200073,360.2399902,383.3599854,380,409.7600098,380.2399902,401.0400085,349.9200134,415.8399963,381.9200134,406.8800049,373.3599854,396.7200012
663,505.682394,377.0400085,330.2399902,383.1199951,388.3200073,389.2000122,368,394.2399902,348.7999878,374.7200012,330,369.6000061,365.9200134,372.7999878,372,371.8399963,373.1199951,392.9599915,388.5599976,389.6000061,361.0400085,390.9599915,409.6799927,398.2399902,393.7600098,378.1600037
664,505.684934,383.1199951,343.6000061,372.7999878,408.3200073,378.9599915,384.480011,387.2000122,378.6400146,375.0400085,356.7200012,357.1199951,392.1600037,353.4400024,389.9200134,369.9200134,390.480011,404.6400146,412.6400146,383.519989,398,370.2399902,413.2000122,375.8399963,407.0400085,369.0400085
665,505.687474,353.1199951,359.4400024,351.3599854,412.3200073,372.2399902,378.7200012,349.9200134,396.5599976,336.480011,371.6000061,332.3999939,398,357.9200134,409.8399963,392.1600037,411.4400024,390.480011,421.2000122,373.4400024,426,356.0799866,418.7200012,389.519989,416.2399902,378.3200073
666,505.690014,345.519989,372.5599976,337.6000061,420.7200012,397.2799988,394.0799866,342.1600037,401.0400085,330.3999939,379.2000122,348.3200073,414.3999939,377.0400085,402.0799866,388.6400146,440,404.1600037,433.8399963,381.6799927,431.2799988,369.4400024,437.1199951,426.7999878,423.9200134,409.2799988
667,505.692554,331.6000061,359.7600098,368.7200012,437.7600098,400.1600037,367.7600098,360.0799866,410.2399902,333.6000061,369.4400024,366.7200012,410.5599976,395.519989,414.2399902,403.7600098,428.7999878,398.3999939,443.2799988,402.7200012,429.6000061,381.7600098,424,423.3599854,393.1199951,416.2399902
668,505.695094,368.9599915,392.3999939,373.6000061,428.7999878,416.0799866,380.6400146,374.8800049,392.2399902,388.6400146,398.5599976,388.9599915,406.0799866,417.1199951,397.8399963,437.0400085,398.7200012,427.0400085,441.2000122,444,418.9599915,432.8800049,388.9599915,432.3200073,367.0400085,430.3200073
669,505.697634,368.3999939,379.9200134,377.1199951,430.3200073,415.1199951,387.3599854,384,391.1199951,393.2799988,430.480011,378.5599976,388.3200073,413.7600098,412,451.2000122,404.3999939,450.9599915,409.6799927,448.7999878,399.0400085,446.480011,360.7999878,417.4400024,393.519989,433.0400085
670,505.700174,382.2399902,380.480011,377.6000061,428.8800049,406.7999878,380.7999878,378.1600037,399.0400085,383.2799988,426.6400146,399.9200134,403.3599854,408.7999878,406.5599976,424.9599915,415.3599854,462.8800049,408.0799866,452.6400146,394,429.2799988,370.8800049,406.480011,411.7600098,427.2799988
671,505.702714,377.519989,381.1199951,387.519989,425.7600098,400.0799866,375.519989,367.7600098,390.2399902,389.4400024,397.6000061,398.0799866,374.480011,397.1199951,384.3200073,402.3999939,398.5599976,439.6000061,401.6000061,433.3599854,435.8399963,430.7200012,400.3200073,383.6799927,394.7999878,404.7999878
672,505.705254,366.2399902,387.4400024,406.3999939,434.9599915,397.519989,388.1600037,377.1199951,391.2799988,417.6799927,376.3200073,411.7600098,361.2000122,408.2399902,374.6400146,414.9599915,383.6799927,428.9599915,409.8399963,415.3599854,426.9599915,394.480011,413.7600098,382.7999878,371.9200134,414.5599976
673,505.707794,355.2000122,405.6799927,413.7600098,419.2000122,390.9599915,396.2399902,365.6000061,369.6799927,429.519989,362.2399902,392.7200012,354.2399902,397.1199951,367.0400085,421.1199951,387.8399963,431.1199951,420.9599915,417.8399963,394,391.6000061,396.6400146,398.6400146,376.1600037,411.0400085
674,505.710334,350.9599915,398.1600037,415.8399963,387.2000122,392.1600037,378.9599915,370.480011,384.5599976,417.6000061,376.480011,363.9200134,367.7600098,370.6400146,374.480011,406.6400146,399.519989,415.8399963,415.6799927,420,373.0400085,429.6799927,394.0799866,406.7999878,390.2399902,399.3599854
675,505.712874,356.1600037,385.2799988,424.480011,379.6000061,406.5599976,381.7600098,368.0799866,377.2799988,373.7600098,379.519989,354.2399902,383.9200134,366.7999878,384.8800049,396.1600037,401.1199951,428.3200073,417.6000061,425.2000122,371.9200134,438.480011,397.1199951,400.0799866,416.0799866,406.7999878
676,505.715414,373.0400085,401.1199951,420.8800049,385.1199951,395.4400024,376,366.7999878,376.3200073,367.2000122,376.3999939,348.480011,390,365.8399963,382.0799866,390.8800049,401.2799988,436.8800049,417.0400085,401.519989,380.9599915,414.3999939,404,393.2000122,425.0400085,410
677,505.717954,376.5599976,403.6000061,393.6000061,383.0400085,375.4400024,375.0400085,378.9599915,378.6400146,384.7200012,384.9599915,370.480011,413.2000122,377.7600098,410,409.519989,408.480011,426.480011,403.9200134,389.8399963,374.3200073,383.8399963,396,408,430.5599976,426.7999878
678,505.720494,378.2399902,404.7999878,389.3599854,394.8800049,374.3999939,381.1199951,376.1600037,384.7200012,368.7999878,373.6000061,376.5599976,414.9599915,386.3999939,405.0400085,411.1199951,405.7600098,433.9200134,397.6000061,401.1199951,374.7999878,390.480011,394.7999878,433.9200134,422.8800049,454.3999939
679,505.723034,395.1199951,404.3200073,379.3599854,389.6799927,368.7999878,385.3599854,366.0799866,392.1600037,378,390,378.480011,407.3599854,405.1199951,399.2000122,409.1199951,389.2799988,440.3200073,396,398.6400146,361.6000061,393.1199951,385.8399963,412.3999939,426.7200012,476
680,505.725574,396.480011,391.519989,387.1199951,395.9200134,371.2000122,396.3200073,371.7600098,397.1199951,378.0799866,392.480011,385.9200134,389.2000122,433.3599854,396.8800049,430.8800049,391.8399963,436.3200073,390.8800049,400.3999939,366.6400146,392.480011,429.4400024,419.2000122,471.9200134,493.2000122
681,505.728114,388.3999939,389.0400085,392.6400146,420.8800049,374.5599976,396.0799866,381.2799988,393.0400085,379.2799988,398,393.2799988,385.2000122,413.2799988,373.4400024,414.2399902,404.3200073,409.2000122,408.480011,386,376.3200073,374.3999939,452.9599915,406,540.5599976,492.3200073
682,505.730654,383.7600098,388,387.9200134,408.8800049,379.3599854,390.480011,386.0799866,387.9200134,384.7999878,384.3999939,399.4400024,378.1600037,399.1199951,380.0799866,413.7600098,391.2799988,406.8800049,406.0799866,390.8800049,382.0799866,387.3599854,446.3999939,412.3999939,565.1199951,514.5599976
683,505.733194,379.1199951,372.1600037,379.7600098,394,390.3200073,382,389.9200134,387.2799988,388.5599976,378.3999939,395.3599854,374,386.3200073,382.3200073,414.6400146,374.9599915,414.8800049,380.480011,372.480011,384.2399902,419.2799988,427.0400085,439.2799988,556.7999878,565.2800293
684,505.7357339,394.5599976,380.6400146,378.0799866,381.1199951,402.7999878,370.3999939,394,394.0799866,375.0400085,360.2399902,393.8399963,381.0400085,377.8399963,366.8800049,403.0400085,377.3599854,423.3599854,387.6799927,391.1199951,365.7600098,423.6000061,445.3599854,480.7200012,526.3200073,605.9199829
685,505.7382739,391.519989,356.7999878,377.7600098,379.7600098,399.6000061,353.9200134,389.519989,382.7999878,395.6000061,368.6400146,379.2799988,358.2399902,383.0400085,382.8800049,424.3200073,377.6799927,426.2399902,377.8399963,396.7999878,384.2399902,442.0799866,486.7200012,504.3999939,499.9200134,615.6799927
686,505.7408139,404.1600037,358.1600037,378,381.6000061,390.3200073,359.6000061,393.2799988,381.519989,375.6799927,358.0799866,365.2000122,359.6799927,377.8399963,383.6000061,413.3599854,359.8399963,409.0400085,379.2799988,389.6000061,413.8399963,416.3200073,538.960022,514.2399902,441.8399963,557.8400269
687,505.7433539,396.7999878,358.7999878,373.3599854,388.3200073,366.3999939,369.2000122,381.4400024,380.6400146,374.6400146,369.3599854,375.0400085,389.519989,373.1199951,400,405.2799988,354.3999939,394.1600037,391.0400085,386.0799866,465.6799927,397.8399963,563.039978,545.2000122,409.2000122,480.6400146
688,505.7458939,370.1600037,352.6400146,355.2000122,384.480011,357.3599854,366.3200073,366.2399902,370.1600037,375.4400024,366.7999878,348.3999939,381.3599854,367.9200134,402.1600037,405.7600098,354.3200073,380.1600037,421.2000122,383.3599854,550.960022,469.0400085,525.2000122,551.8400269,341.6799927,385.519989
689,505.7484339,375.4400024,371.2799988,365.7600098,403.2000122,366.9599915,367.2000122,363.3599854,383.3599854,381.3599854,390.3200073,368.2399902,385.8399963,391.4400024,404.7999878,394.3999939,383.519989,389.8399963,465.3599854,419.7600098,590.4000244,576.0800171,508.2399902,487.519989,374.7200012,401.9200134
690,505.7509739,371.8399963,385.3599854,368.6400146,416.8800049,369.0400085,373.6799927,371.8399963,395.8399963,370.0799866,392,373.6799927,383.6000061,391.6000061,399.1199951,394.3999939,396.7200012,394.5599976,497.1199951,456.6400146,573.9199829,626.6400146,492,432.9599915,390.6400146,384
691,505.7535139,378,394.3999939,364.1600037,423.0400085,372.9599915,381.6799927,357.2799988,384.7200012,364.3999939,375.1199951,376.5599976,383.1199951,392.7200012,382.7999878,396.7200012,399.1199951,399.519989,550.4799805,472.7200012,502.3200073,639.4400024,452.480011,416.6400146,360.8800049,363.7600098
692,505.7560539,377.7600098,368.6400146,375.3599854,415.9200134,375.0400085,387.6799927,365.3599854,377.6799927,383.9200134,372.1600037,388.6400146,373.6799927,404.2399902,391.1199951,412.6400146,405.2799988,417.7600098,588.0800171,505.2000122,461.6000061,629.9199829,401.2799988,434.7200012,350.9599915,372
693,505.7585939,383.2799988,356.480011,390.5599976,395.2000122,390.3200073,379.6000061,372.2399902,374.8800049,390.2399902,373.4400024,376.7200012,354.5599976,390.7999878,402.3999939,407.6000061,441.8399963,447.2000122,612.8800049,576.7199707,444.7200012,532.5599976,396.3999939,477.7600098,382,374.1600037
694,505.7611339,377.9200134,368.7999878,385.7600098,388.0799866,406.1600037,382.7200012,372,367.4400024,368.5599976,373.2799988,372.1600037,365.8399963,384.1600037,414.8800049,398.2399902,488.6400146,487.0400085,565.5999756,558.0800171,423.1199951,451.9200134,403.1199951,429.7600098,396.3200073,365.8399963
695,505.7636739,359.4400024,385.3599854,377.4400024,386.0799866,395.2799988,374.3999939,364.7200012,346,359.6799927,368.5599976,375.7600098,387.519989,374.3200073,442.2399902,407.1199951,537.1199951,521.4400024,507.519989,553.6799927,395.4400024,423.9200134,403.2000122,390.0799866,388.3999939,370
696,505.7662139,367.2799988,411.3599854,365.8399963,391.6799927,381.7600098,371.519989,376.5599976,362.7200012,368.1600037,362.9599915,377.0400085,400.3999939,384.5599976,450.8800049,427.6000061,538.1599731,548.3200073,472.7999878,549.3599854,386.7999878,424.1600037,419.7600098,400.7999878,408.7200012,389.1199951
697,505.7687539,376.5599976,418.1600037,367.6799927,398.7999878,374.0799866,366.0799866,357.9200134,358.7200012,365.1199951,358.3200073,367.1199951,402.1600037,391.519989,461.2799988,459.8399963,506,594.5599976,442.6400146,486.5599976,387.4400024,421.0400085,414.480011,409.519989,414.480011,397.2799988
698,505.7712939,385.6799927,385.9200134,380.9599915,375.7600098,387.0400085,354.1600037,357.6799927,353.7600098,356.7999878,346.1600037,369.9200134,403.7600098,420.3200073,476.2399902,495.6799927,480.480011,601.6799927,440,432.2399902,399.2000122,413.4400024,396.1600037,400.480011,397.4400024,397.8399963
699,505.7738339,413.8399963,363.7600098,391.4400024,363.1199951,387.7600098,348.1600037,353.3599854,344.8800049,367.2000122,346.2399902,383.6799927,413.6799927,436.2399902,474.480011,505.3599854,456.0799866,564.960022,442.5599976,419.4400024,399.4400024,407.2799988,393.8399963,422.480011,394.5599976,413.4400024
700,505.7763739,432.0799866,372.480011,388.6400146,358.2399902,378.2399902,343.8399963,346.7200012,353.1199951,347.6000061,343.1199951,376.7999878,426.480011,447.6799927,462.5599976,509.0400085,433.519989,525.8400269,428.3200073,418.3200073,398.480011,404.8800049,400.9599915,428.3200073,402.480011,440
701,505.7789139,382.1600037,366.7200012,362.7200012,374.8800049,359.8399963,347.6799927,333.6799927,345.519989,348.2399902,360.7999878,367.9200134,460.7999878,452.480011,433.7600098,498.9599915,398,489.7600098,396.9599915,408.7999878,375.3599854,397.1199951,402.7200012,404.1600037,389.7600098,429.3599854
702,505.7814539,358.5599976,358.7200012,353.6000061,375.1199951,346.6400146,352.3999939,343.1199951,360,341.1199951,378.0799866,373.4400024,456.3200073,465.3599854,405.1199951,480.5599976,380.7999878,475.0400085,398.0799866,418.3200073,370.2399902,411.3599854,389.3599854,402.6400146,369.3599854,401.6799927
703,505.7839939,357.8399963,348.9599915,353.2799988,370.9599915,347.3599854,356.3200073,346.1600037,364.9599915,341.9200134,393.6799927,381.2000122,422.2399902,472.9599915,390.480011,467.3599854,377.3599854,441.6000061,407.519989,414.480011,363.7600098,403.6799927,377.6000061,398.6400146,364.3999939,392.3999939
704,505.7865339,362.1600037,360.7200012,354,381.7600098,356.5599976,362.6400146,343.2799988,389.8399963,336.0799866,389.9200134,401.1199951,396.0799866,477.2000122,376.3999939,441.519989,392.6400146,429.7600098,412.0799866,398.7999878,375.1199951,402.1600037,386.6400146,404.0799866,362.1600037,389.2000122
705,505.7890739,348.3999939,376.3200073,355.2000122,389.9200134,360.8800049,369.2000122,339.7600098,388.0799866,345.2000122,389.3599854,427.8399963,398.3999939,437.8399963,368.9599915,403.1199951,413.7600098,417.9200134,415.1199951,383.9200134,385.9200134,396.1600037,387.7600098,389.1199951,380,392.3200073
706,505.7916139,335.9200134,368.480011,357.2799988,393.1199951,350.3999939,357.2000122,360.3200073,413.6000061,362.6400146,404.1600037,434.8800049,408.3200073,417.1199951,386.7200012,396.480011,410.6400146,409.4400024,423.2000122,386.6400146,391.8399963,390.3200073,387.6799927,383.4400024,367.7600098,383.7600098
707,505.7941539,345.7600098,349.9200134,365.1199951,372.3200073,370.3200073,362.9599915,373.3599854,441.6799927,378.480011,438.7999878,402.0799866,436,388,392.5599976,393.6799927,406.1600037,416.0799866,415.9200134,400.5599976,386.6400146,400.9599915,352.7999878,375.3599854,340.0799866,396.3999939
708,505.7966939,357.4400024,329.6000061,382,370.8800049,371.7600098,361.2799988,377.9200134,431.6799927,396.6400146,435.2000122,387.2799988,429.9200134,390,413.7600098,425.2799988,387.519989,433.6799927,392.5599976,405.0400085,389.8399963,405.4400024,338.9599915,379.3599854,335.519989,401.9200134
709,505.7992339,349.1199951,341.6799927,371.6799927,382.7999878,365.9200134,362.6400146,381.7600098,398.3999939,414.7200012,403.9200134,413.1199951,400.6400146,416,386.7999878,425.519989,376.7200012,449.2000122,390.3200073,418.5599976,388.8800049,397.7600098,351.8399963,372.480011,348.6400146,386.9599915
710,505.8017739,328.0799866,368.0799866,362.2399902,405.4400024,365.6000061,389.7600098,389.2000122,387.4400024,437.519989,393.0400085,438.0799866,389.7600098,424.5599976,383.6799927,425.2799988,373.8399963,434.6400146,397.1199951,405.7600098,400.7999878,393.3599854,373.2000122,341.3599854,382.5599976,385.519989
711,505.8043139,305.9200134,390.7200012,354.8800049,426.7200012,361.519989,401.6000061,385.1199951,382,436.480011,384.7999878,431.519989,382.9599915,418,374.0799866,410,374.5599976,409.2799988,404.3200073,387.7600098,397.3599854,391.519989,370.1600037,331.2799988,386.9599915,380.9599915
712,505.8068539,295.0400085,374.8800049,358.8800049,429.2000122,366,408.2399902,377.9200134,386.0799866,404.2399902,380.3999939,398.6400146,377.2799988,402.3200073,376.7200012,398,383.7600098,399.0400085,414.7999878,387.2000122,366.3200073,390.7200012,347.2799988,348,380.8800049,390.9599915
713,505.8093939,344.5599976,372.480011,392.3999939,420.8800049,401.1199951,395.9200134,371.4400024,373.6000061,385.4400024,397.519989,382.5599976,386.7999878,393.2000122,380.5599976,384.9599915,398.6400146,403.0400085,408,383.4400024,336.3999939,403.3599854,312.5599976,378.3200073,385.6799927,411.3599854
