Index,Depth,PAD6[0],PAD6[1],PAD6[2],PAD6[3],PAD6[4],PAD6[5],PAD6[6],PAD6[7],PAD6[8],PAD6[9],PAD6[10],PAD6[11],PAD6[12],PAD6[13],PAD6[14],PAD6[15],PAD6[16],PAD6[17],PAD6[18],PAD6[19],PAD6[20],PAD6[21],PAD6[22],PAD6[23],PAD6[24]
3661,513.2973071,230.8800049,220,226.8800049,219.9199982,213.5200043,267.2799988,235.4400024,310.1600037,249.2799988,227.4400024,249.3600006,210.6399994,222.1600037,233.2799988,297.2000122,292.7999878,305.4400024,212.1600037,209.5200043,187.2799988,175.3600006,201.7599945,190.6399994,182.5599976,169.7599945
3662,513.2998471,232,228.9600067,212.0800018,224.8000031,216.8800049,254.1600037,263.6799927,265.3599854,280.9599915,215.3600006,222.3999939,216,219.7599945,233.8399963,304.2399902,262.0799866,285.6799927,219.0399933,200.6399994,186.8000031,178.3999939,211.4400024,197.9199982,195.0399933,183.6799927
3663,513.3023871,221.1999969,233.1999969,211.9199982,240.3999939,231.5200043,261.7600098,303.2000122,239.0399933,294.5599976,216.7200012,211.1199951,241.0399933,217.1999969,247.1199951,315.2000122,249.8399963,264,226.9600067,201.9199982,206.8000031,186.9600067,220.7200012,193.5200043,203.1199951,181.5200043
3664,513.3049271,216.9600067,234.4799957,225.9199982,264.6400146,232.4799957,259.9200134,291.2000122,238.1600037,257.0400085,226.4799957,215.5200043,249.5200043,223.0399933,274,287.6799927,244.8000031,240.1600037,228.5599976,211.0399933,218.3999939,198.8000031,230.0800018,201.5200043,207.3600006,187.6000061
3665,513.3074671,213.5200043,237.9199982,222.9600067,269.7600098,228,235.9199982,257.7600098,216.4799957,218.7200012,210.5599976,213.5200043,236.2400055,237.6000061,280.6400146,268.5599976,235.9199982,232.2400055,241.3600006,215.8399963,237.7599945,217.9199982,235.0399933,212.5599976,216.3200073,194.4799957
3666,513.3100071,224.0800018,233.4400024,230.1600037,266.9599915,242.4799957,208.6399994,259.1199951,203.9199982,223.4400024,211.1199951,228.1600037,234.4799957,271.4400024,292.0799866,288.0799866,230.8000031,231.4400024,236.9600067,220.5599976,237.5200043,229.9199982,233.8399963,225.7599945,211.6799927,206.9600067
3667,513.312547,239.6000061,213.0399933,247.7599945,244.9600067,278.0799866,187.7599945,233.5200043,183.2799988,227.8399963,204.2400055,218.1600037,220,269.7600098,286.1600037,296.2399902,222.2400055,235.9199982,232.8800049,229.9199982,236.1600037,249.7599945,227.2799988,229.6000061,210.8800049,228.9600067
3668,513.315087,258.7200012,228.9600067,242.2400055,213.5200043,274.3200073,179.8399963,215.6000061,182.0800018,201.6799927,178.6399994,229.1199951,233.9199982,264.9599915,259.4400024,282.1600037,213.0399933,243.5200043,218.6399994,235.1999969,213.1199951,238.8800049,228.4799957,243.5200043,214.7200012,233.9199982
3669,513.317627,223.6000061,208.1600037,252,218.1600037,251.2799988,170.4799957,203.4400024,186,210.7200012,193.5200043,211.8399963,210.3200073,272.1600037,257.8399963,290.6400146,192.1600037,231.9199982,229.1999969,243.0399933,220.0800018,254.6399994,205.6000061,236.6399994,211.1199951,229.5200043
3670,513.320167,201.3600006,235.1999969,233.6000061,214.6399994,201.5200043,191.9199982,183.4400024,191.3600006,196.7200012,195.6000061,196.8800049,201.9199982,265.6799927,231.6000061,267.519989,179.5200043,224.7200012,189.5200043,228,194.1600037,243.2799988,184,223.6000061,180.4799957,221.6799927
3671,513.322707,210.3999939,239.0399933,217.3600006,206.6399994,200.9600067,207.2799988,163.4400024,190.0800018,196.9600067,184.6399994,190.1600037,202.8000031,245.9199982,206.6399994,221.9199982,186.3200073,216.6399994,179.4400024,210,182.2400055,227.5200043,171.5200043,214.2400055,172.4799957,237.6000061
3672,513.325247,221.0399933,226.7200012,228.8800049,197.4400024,192.1600037,192,176.2400055,186.1600037,195.4400024,183.2799988,182.1600037,194,237.8399963,220.2400055,221.0399933,187.1999969,215.0399933,174.9600067,195.5200043,177.2799988,217.6000061,170.8000031,201.9199982,172.8000031,221.6799927
3673,513.327787,241.6799927,210.1600037,227.5200043,184.7200012,198.8000031,186.0800018,184.5599976,185.3600006,196.2400055,189.7599945,186.4799957,196.7200012,230.2400055,218.3999939,203.6799927,181.8399963,200.3999939,164.1600037,173.2799988,172.4799957,196.8800049,171.6000061,179.2799988,175.2799988,185.9199982
3674,513.330327,249.1199951,198.5599976,217.3600006,182.1600037,207.4400024,184.8800049,181.5200043,174.9600067,200.7200012,195.2799988,179.6799927,202.4799957,233.6799927,228.4799957,193.0399933,179.6000061,203.7599945,161.2799988,167.2799988,167.0399933,186.3999939,193.9199982,182,208.7200012,180.5599976
3675,513.332867,243.0399933,197.6799927,187.4400024,184.3999939,203.1199951,189.3600006,181.1199951,175.6799927,188.8800049,192.7200012,180.0800018,204.2400055,234.3999939,219.7599945,190.6399994,152.5599976,184.3999939,130.2400055,164.6399994,142.4799957,172.7200012,208.9600067,186.5599976,231.6000061,186.7200012
3676,513.335407,244.1600037,200.8000031,180.2400055,189.5200043,195.9199982,180.7200012,173.6799927,163.2799988,187.6799927,172.9600067,197.7599945,188.8000031,239.7599945,170.1600037,204.1600037,124.1600037,180.8000031,103.9199982,159.5200043,121.9199982,170.9600067,194.8000031,198.8000031,181.7599945,206.2400055
3677,513.337947,228.0800018,191.1999969,180.6399994,183.6799927,187.0399933,175.1199951,178,160.4799957,189.9199982,171.0399933,201.7599945,173.1999969,249.9199982,123.5999985,200.6399994,120.3199997,179.5200043,99.36000061,151.1199951,122.9599991,174.2400055,189.4400024,236,138.6399994,242.3200073
3678,513.340487,224.2400055,198.0800018,178.6399994,182.8000031,196,191.5200043,175.8399963,195.7599945,186.9600067,179.5200043,195.8399963,191.1999969,226.7200012,139.6799927,181.4400024,124.8799973,150.7200012,117.2799988,127.5199966,159.5200043,164.3200073,200.0800018,235.5200043,159.3600006,246.9600067
3679,513.343027,215.7599945,207.4400024,183.0399933,200.9600067,192.5599976,229.2799988,153.1199951,235.9199982,162.9600067,195.5200043,169.6000061,216.0800018,172.2400055,192.4799957,129.6799927,178.1600037,116.8799973,201.0399933,105.2799988,248.9600067,147.9199982,216.3200073,191.0399933,185.1999969,160
3680,513.345567,214.8000031,210.2400055,177.8399963,198.6399994,177.7599945,216,158.1600037,222.6399994,171.6000061,206.1600037,174.8000031,229.4400024,170.4799957,200.0800018,117.2799988,200.5599976,110,262.2399902,125.0400009,269.6799927,164.9600067,211.8399963,176.6399994,188.1600037,142.5599976
3681,513.348107,208.9600067,212.5599976,187.7599945,203.6799927,195.1199951,201.1999969,212.8800049,219.6000061,199.8399963,206.8800049,199.1199951,220.0800018,208.4799957,206.2400055,145.0399933,209.3600006,133.8399963,268.3999939,173.3600006,249.2799988,208.0800018,201.8399963,184.6399994,179.6000061,165.1199951
3682,513.350647,218.3999939,200.8000031,196.6399994,206.8000031,209.2799988,194.6399994,242.0800018,206.9600067,213.7599945,198.4799957,214.8800049,216.8800049,236.7200012,204.3200073,188.8000031,206.3200073,182,256.3999939,252,217.2799988,242.9600067,213.9199982,202.2400055,183.5200043,193.0399933
3683,513.353187,209.1199951,198.2400055,203.3600006,203.2799988,205.7599945,197.6000061,215.1199951,203.2799988,210.5599976,190.8800049,217.2799988,214.2400055,224.3999939,216.6399994,214.3999939,210.7200012,226.8000031,227.1999969,304.0799866,196.7200012,231.7599945,204.3999939,193.6799927,200.7200012,196.9600067
3684,513.355727,225.2799988,210.8000031,195.6799927,200.7200012,200.2400055,198.3200073,208,206.1600037,196.8000031,178,213.5200043,213.1199951,216.3200073,222.4799957,205.4400024,220.3999939,236.1600037,220,291.6799927,198.8000031,226.6399994,210.5599976,204.4799957,208.2400055,197.6000061
3685,513.358267,193.7599945,188.8000031,203.6799927,218.3200073,203.2799988,203.2799988,189.3600006,193.7599945,216,204.2400055,196.7200012,206.9600067,217.0399933,252.8000031,214.4799957,217.3600006,237.5200043,201.3600006,248.3200073,206.1600037,228.1600037,204,200.0800018,211.6000061,199.3600006
3686,513.360807,200.9600067,208.1600037,203.6799927,224.4799957,193.5200043,208,202.0800018,212.1600037,194.8000031,202.7200012,195.9199982,221.0399933,224.6399994,264.1600037,221.1199951,204,231.8399963,220.1600037,228.8000031,208.5599976,216.3200073,208.6399994,201.3600006,199.6000061,205.7599945
3687,513.363347,192.5599976,206.7200012,202.3999939,220.7200012,202.4799957,221.9199982,194.1600037,204.4799957,204.5599976,209.9199982,187.7599945,236.7200012,228,240.8000031,251.9199982,215.1999969,224.8800049,225.5200043,205.3600006,231.8399963,215.5200043,202.5599976,200.8800049,207.7599945,226.0800018
3688,513.365887,214.4799957,218.4799957,199.2799988,209.6799927,213.2799988,216.2400055,205.7599945,216.7200012,192.4799957,198,210.8800049,250.2400055,241.6799927,208.8800049,248.8000031,206.6399994,212.3999939,223.7599945,209.6000061,216.2400055,197.3600006,226.1600037,233.9199982,204.6399994,223.5200043
3689,513.368427,204.6399994,195.5200043,218.4799957,215.1999969,210.6399994,203.5200043,204.4799957,212.0800018,206.3999939,210.5599976,203.5200043,214.2400055,257.2799988,204.9600067,260.6400146,189.3600006,204,206.2400055,209.7599945,213.1199951,216.5599976,207.2799988,213.6000061,196.4799957,206.7200012
3690,513.370967,204.6399994,198.8800049,218.7200012,205.9199982,218.6399994,195.4400024,212.2400055,199.2799988,221.0399933,216.9600067,212.8800049,190.1600037,253.2799988,190,233.5200043,196.3999939,224.7200012,194.7200012,230.0800018,199.5200043,228.8000031,188.2400055,210.3200073,192.8800049,208.8000031
3691,513.373507,203.1199951,204.4799957,214.0800018,206.0800018,205.6799927,202.1600037,208.6399994,204.2400055,219.4400024,214.7200012,214.1600037,183.8399963,230.6399994,203.3600006,217.9199982,195.0399933,222.3999939,192.4799957,214.8000031,206.3999939,231.9199982,186.3200073,205.6799927,194.7200012,215.1199951
3692,513.376047,193.8399963,194.9600067,209.1199951,206.5599976,207.0399933,203.4400024,194.1600037,195.8399963,215.0399933,205.2799988,203.6799927,182,199.2799988,194.5599976,200.9600067,191.8399963,207.6000061,176.8000031,189.1199951,195.1199951,217.6799927,185.7599945,201.1999969,192.2400055,217.3600006
3693,513.378587,208.3999939,210.2400055,205.1199951,212.3999939,206.2400055,210.0800018,185.6000061,212.3200073,216.9600067,198.5599976,202.1600037,180.3200073,198.5599976,188.3200073,201.9199982,185.1199951,205.0399933,183.7599945,190.3999939,195.6000061,210.9600067,184.1600037,202,179.1199951,200.1600037
3694,513.381127,211.1199951,212.2400055,196.3200073,200.7200012,209.0399933,220.8800049,188.3200073,204.8800049,217.9199982,189.7599945,198,187.6799927,194.2400055,182,201.3600006,182.2400055,208.8800049,196.0800018,191.1199951,190.1600037,209.1199951,185.7599945,205.4400024,189.6000061,212.9600067
3695,513.383667,216.3999939,209.2799988,197.4400024,195.1199951,218.0800018,217.9199982,190.3200073,199.1199951,207.9199982,190.5599976,204.7200012,213.7599945,192.2400055,187.2799988,196.7200012,185.3600006,200.1600037,196.5599976,179.9199982,189.1999969,198.6399994,190.8800049,198.9600067,190.8800049,206.5599976
3696,513.386207,214,217.3600006,199.5200043,199.2799988,218,212.7200012,204.3200073,195.3600006,202.7200012,190.4799957,188.2400055,197.5200043,187.3600006,189.7599945,183.4400024,191.7599945,192.1600037,188.7200012,182.0800018,195.6799927,193.1199951,199.1199951,194.3200073,201.4400024,202
3697,513.388747,215.1199951,223.1199951,197.6000061,198.1600037,218.7200012,220.4799957,215.7599945,192.1600037,197.6799927,187.1999969,198.2400055,202,189.6799927,187.6000061,181.5200043,193.6000061,204.8000031,191.8399963,194.2400055,190.4799957,185.1199951,217.3600006,196.4799957,203.9199982,196.1600037
3698,513.391287,203.8399963,217.1199951,200.0800018,205.7599945,210.5599976,221.2799988,215.1999969,198,185.1199951,189.1999969,201.6000061,208.5599976,204.2400055,191.1999969,183.9199982,192.8800049,210,185.6000061,202.0800018,187.2799988,182,220.3999939,197.4400024,206.2400055,192.6399994
3699,513.393827,215.9199982,231.4400024,191.6000061,197.1999969,200.5599976,201.8399963,208,213.6000061,182.3999939,190.0800018,204.7200012,215.6000061,206.1600037,199.3600006,192.5599976,184.9600067,201.5200043,188.7200012,196.0800018,195.3600006,194.9600067,210.7200012,209.0399933,203.3600006,197.0399933
3700,513.396367,223.8399963,233.3600006,207.6799927,214.7200012,197.7599945,188.8800049,202.9600067,220.2400055,197.1999969,203.5200043,190.0800018,205.8399963,203.1999969,213.7599945,215.1999969,175.3600006,185.1199951,206.0800018,199.0399933,202.8800049,201.4400024,200.5599976,206.8000031,190.3999939,195.8399963
3701,513.398907,239.5200043,232.6399994,205.8399963,198.4799957,224.3999939,200.4799957,206.3200073,222.3200073,191.8399963,185.1999969,200.7200012,211.7599945,212.3200073,196.9600067,204.5599976,187.6799927,195.6799927,200.8000031,196.8000031,188.0800018,195.9199982,210.6399994,226.2400055,195.3600006,202
3702,513.401447,253.4400024,240.0800018,212.2400055,214.9600067,212.5599976,193.1999969,205.2799988,217.1199951,190,190.6399994,205.6799927,208.1600037,218.4799957,205.1199951,212.8800049,184.0800018,187.5200043,201.9199982,206.2400055,190.3200073,196.5599976,205.3600006,220.5599976,192.5599976,206.4799957
3703,513.403987,267.2799988,256.3999939,212.5599976,220.5599976,198.6399994,195.5200043,205.4400024,216.0800018,206.4799957,197.9199982,198.2400055,206.3999939,221.6000061,204.9600067,209.1199951,186.9600067,194.0800018,220.1600037,222,199.0399933,206,215.7599945,214.1600037,184.4799957,189.1199951
3704,513.406527,257.1199951,247.1999969,220.3999939,225.6799927,192.5599976,202,203.6799927,211.7599945,209.2799988,206.1600037,193.4400024,207.1199951,214.2400055,212.5599976,208.1600037,185.0399933,191.3600006,210.2400055,209.4400024,213.6000061,204.4799957,215.7599945,202.5599976,200.7200012,199.2799988
3705,513.409067,254.1600037,250,220.4799957,234.0800018,191.3600006,206.8800049,201.4400024,227.9199982,203.9199982,215.1199951,193.2799988,211.6799927,214.7200012,221.6000061,208.0800018,190.4799957,191.1999969,215.2799988,207.8399963,220.0800018,210.0800018,222.2400055,204.1600037,205.9199982,194.5599976
3706,513.411607,267.9200134,244.3999939,225.6000061,238.0800018,189.4400024,201.6000061,208.0800018,233.6799927,208.7200012,223.0399933,196.0800018,218.6399994,214.8000031,230.5599976,212.6399994,203.0399933,185.6000061,224.8800049,208.7200012,235.6000061,214.8800049,228.2400055,203.4400024,213.4400024,200.0800018
3707,513.414147,287.4400024,256.9599915,213.3600006,226.8000031,215.1199951,218.3999939,205.7599945,231.0399933,208.2400055,218.5599976,218.9600067,223.5200043,224.0800018,219.5200043,201.4400024,221.9199982,205.6000061,233.4400024,216.2400055,218.7200012,208.9600067,256,230.4799957,225.8399963,206.6399994
3708,513.416687,273.519989,236.7200012,233.1999969,250,216.9600067,217.4400024,203.3600006,226.1600037,227.1999969,233.6000061,208.5599976,208.4799957,227.3600006,238.3999939,222.1600037,210.7200012,198.6399994,228.9600067,213.9199982,226.3999939,223.9199982,245.0399933,224.3200073,215.5200043,208.8800049
3709,513.419227,270.3999939,230.0800018,233.1999969,230.2400055,222.7200012,210.3999939,212.3200073,213.7599945,240.3999939,221.4400024,212.4799957,204.9600067,224.8800049,225.1999969,233.6000061,199.5200043,220.5599976,209.5200043,215.8399963,220.4799957,235.8399963,231.4400024,234.3999939,212.4799957,228.2400055
3710,513.421767,269.7600098,216.0800018,234.8800049,210.6399994,226.6399994,202.3999939,215.1999969,210.1600037,239.6799927,210.9600067,209.5200043,192.4799957,229.9199982,206.8000031,243.1999969,188.3999939,233.2799988,198.3200073,226.6399994,215.1199951,252.8800049,209.0399933,246.6399994,201.0399933,231.0399933
3711,513.4243069,254.1600037,216.9600067,230.9600067,211.6000061,234.7200012,214.1600037,213.7599945,207.3600006,246.8000031,212.3999939,213.4400024,206.6399994,241.1199951,210.0800018,231.6799927,193.6000061,232.3999939,203.1999969,224.6399994,222.9600067,249.7599945,213.3600006,244.7200012,200.8000031,231.6000061
3712,513.4268469,241.1199951,225.3600006,227.1199951,225.0399933,222.7200012,222.8000031,199.1999969,207.2799988,229.2799988,220.1600037,204.8800049,222.0800018,220.8800049,232.2400055,215.7599945,218.2400055,219.1199951,227.6000061,215.6799927,231.1199951,238.0800018,220.1600037,228.6399994,208.7200012,230.3999939
3713,513.4293869,227.2799988,226,208.2400055,218.8800049,217.1199951,230.2400055,201.2799988,217.3600006,217.2799988,232.3999939,204.7200012,230.3200073,208.7200012,231.1999969,198.3999939,230.9600067,208,233.2799988,199.0399933,236.9600067,218.5599976,234.1600037,219.4400024,215.8399963,213.3600006
3714,513.4319269,227.2799988,226.8000031,210.5599976,222.4799957,224.3200073,234.8800049,205.0399933,220.1600037,210.8000031,227.1199951,205.1199951,220.5599976,220.0800018,219.2799988,205.1999969,227.0399933,210.8000031,222.5599976,200.8800049,236.8800049,222.8800049,230.9600067,212.8800049,218,211.1199951
3715,513.4344669,228.0800018,218.8000031,229.6000061,232.6399994,205.1199951,198.8800049,223.5200043,226.6399994,217.1999969,213.9199982,215.5200043,215.9199982,243.7599945,227.4400024,246.3999939,206.5599976,214.3200073,231.7599945,233.1199951,223.1999969,231.2799988,218.0800018,217.6000061,196.0800018,197.1999969
3716,513.4370069,240,227.3600006,217.3600006,215.8399963,229.3600006,211.1999969,222.8800049,218.9600067,222.5599976,208.1600037,232.3200073,220.6399994,236.0800018,212.3200073,240.1600037,210.0800018,230.2400055,235.3600006,259.6000061,208.6399994,231.0399933,221.6799927,233.8399963,194.8800049,203.3600006
3717,513.4395469,227.0399933,220.5599976,211.6799927,212.8000031,233.0399933,218.2400055,210.9600067,215.8399963,222.7200012,213.9199982,230.3200073,226.8000031,227.6799927,296.480011,243.1999969,212.4799957,231.2799988,218.4799957,234.5599976,203.5200043,225.8399963,222.8800049,246.2400055,196.4799957,211.4400024
