Index,Depth,PAD3[0],PAD3[1],PAD3[2],PAD3[3],PAD3[4],PAD3[5],PAD3[6],PAD3[7],PAD3[8],PAD3[9],PAD3[10],PAD3[11],PAD3[12],PAD3[13],PAD3[14],PAD3[15],PAD3[16],PAD3[17],PAD3[18],PAD3[19],PAD3[20],PAD3[21],PAD3[22],PAD3[23],PAD3[24]
4939,516.5434241,82.55999756,153.1199951,79.44000244,157.3600006,104.7200012,138.5599976,118.4000015,141.6000061,104.9599991,136,142.2400055,148.3200073,118.6399994,137.9199982,124.4000015,125.7600021,102.0800018,156.1600037,114.2399979,153.6000061,122.8799973,153.1999969,122.6399994,166.3200073,149.4400024
4940,516.5459641,37.68000031,149.6000061,33.59999847,173.8399963,59.27999878,134.5599976,70.16000366,171.3600006,81.59999847,139.6000061,134.8000031,150.4799957,115.3600006,153.3600006,115.3600006,150.0800018,113.0400009,184.1600037,116.3199997,175.3600006,110.2399979,161.8399963,82.87999725,155.6000061,107.5999985
4941,516.5485041,38.72000122,82.95999908,35.84000015,120.8799973,55.04000092,117.5999985,107.1999969,139.8399963,101.4400024,129.4400024,121.7600021,132.0800018,121.5999985,129.9199982,120.8000031,119.5999985,129.8399963,127.5199966,150.3999939,129.2799988,143.1199951,114.9599991,105.3600006,124.8799973,102.5599976
4942,516.5510441,62.24000168,51.84000015,54,82.08000183,76.80000305,76.63999939,143.6799927,102.3199997,136.3200073,129.3600006,131.7599945,130.4799957,134.7200012,117.4400024,129.4400024,111.8399963,126.4800034,108.1600037,147.8399963,103.0400009,140.7200012,110,117.4400024,119.9199982,115.3600006
4943,516.5535841,112.7200012,32.95999908,121.8399963,68.31999969,123.5999985,57.27999878,153.8399963,81.51999664,132.8000031,120.0800018,139.2799988,123.3600006,128.5599976,115.5199966,125.4400024,114.4000015,133.6000061,123.1999969,142.9600067,114.1600037,135.2799988,88.48000336,108.7200012,90.23999786,116.2399979
4944,516.5561241,170.3200073,30.15999985,175.9199982,59.52000046,158.8800049,64.95999908,154.4799957,102.8000031,124.0800018,107.2799988,141.0399933,122.8000031,114.3199997,131.6799927,135.8399963,115.6800003,121.0400009,135.0399933,147.6000061,147.6799927,131.8399963,109.5199966,110.9599991,94.08000183,98.55999756
4945,516.5586641,158.6399994,29.84000015,175.6000061,61.52000046,158.7200012,99.83999634,139.9199982,131.0399933,132.7200012,128.6399994,127.1200027,134.1600037,113.3600006,120.7200012,119.1200027,133.2799988,133.9199982,128.5599976,139.6799927,142.8800049,125.8399963,117.1999969,103.3600006,115.2799988,120.1600037
4946,516.5612041,148.3999939,90.16000366,159.6799927,108.2399979,133.1199951,128.8800049,150.1600037,164,132.4799957,134.6399994,124.8799973,145.5200043,110.3199997,126.5599976,127.5199966,123.3600006,125.2799988,145.1199951,133.8399963,140.3999939,131.1199951,118.5599976,114.5599976,116.5599976,138.0800018
4947,516.5637441,136.6399994,170.7200012,147.9199982,157.1199951,142.4799957,156.8000031,133.5200043,147.4400024,131.7599945,125.1999969,121.5999985,141.9199982,122.0800018,116.4000015,127.2799988,118.8000031,121.7600021,133.1999969,111.3600006,135.1999969,124.5599976,106.5599976,118.7200012,121.8399963,128.1600037
4948,516.5662841,141.7599945,167.7599945,149.5200043,165.6000061,144.1600037,149.2799988,140.6399994,137.2799988,125.4400024,116.3199997,133.1199951,126.4000015,142.9600067,113.2799988,119.2799988,122.9599991,123.5199966,133.2799988,115.5999985,139.1999969,125.1999969,106,113.3600006,116.1600037,135.9199982
4949,516.5688241,151.6000061,143.5200043,152.9600067,154.3999939,134.8800049,124.1600037,135.3600006,128.8800049,129.3600006,140.3200073,132.8800049,115.7600021,132.4799957,112.6399994,117.6800003,140.4799957,138.3200073,118.7200012,103.7600021,125.9199982,138.6399994,133.5200043,134.5599976,123.7600021,153.7599945
4950,516.5713641,137.7599945,137.6799927,134.5599976,149.6000061,141.2799988,139.8399963,134.8800049,133.2799988,155.8399963,141.8399963,133.1999969,119.9199982,120.4000015,114.0800018,121.1999969,137.8399963,146.1600037,112.4000015,129.2799988,117.5199966,142.4799957,133.5200043,137.0399933,129.0399933,159.4400024
4951,516.5739041,147.1199951,144.3200073,143.4400024,153.6799927,151.8399963,146.9600067,145.0399933,127.7600021,169.9199982,144.2400055,141.9199982,145.5200043,126.8799973,133.1999969,127.1999969,141.3600006,149.1999969,109.4400024,129.7599945,114.2399979,128.8000031,116.5599976,120.4800034,128.8800049,135.6000061
4952,516.5764441,179.5200043,157.0399933,158.6399994,138.9600067,154.3999939,139.5200043,148.2400055,127.2799988,164.7200012,139.1999969,145.2799988,148.2400055,137.5200043,119.8399963,124.0800018,136.6399994,154.3999939,114.3199997,135.4400024,128,136.1600037,128.3999939,122.2399979,139.6000061,117.0400009
4953,516.5789841,244.3999939,143.9199982,197.6000061,137.1999969,149.6799927,139.2799988,156.8000031,143.3600006,162.8800049,133.9199982,147.9199982,140.6399994,141.6799927,108.2399979,129.1199951,139.9199982,159.7599945,131.6799927,145.5200043,148.8800049,160.3200073,128.2400055,148.0800018,147.1999969,154.5599976
4954,516.5815241,235.8399963,142.4799957,193.8399963,146.5599976,168.3999939,157.8399963,161.4400024,166.8800049,161.3600006,153.2799988,154.1600037,146.8000031,137.1199951,121.3600006,179.4400024,141.1999969,160.8000031,136.1600037,142.1600037,132.1600037,145.1999969,123.9199982,145.1199951,127.1200027,156.1600037
4955,516.5840641,184.6399994,168.2400055,179.3600006,157.3600006,164,150.6399994,169.3600006,165.0399933,151.2799988,149.2799988,161.9199982,153.1199951,148.2400055,123.2799988,151.4400024,144.6399994,185.6799927,142.3999939,138.5599976,129.1199951,136.5599976,137.6799927,139.6000061,114.6399994,143.7599945
4956,516.5866041,156,221.0399933,169.0399933,164.3999939,164.9600067,149.7599945,191.1199951,182.2400055,145.0399933,140.8800049,153.3600006,146.9600067,152.5599976,141.8399963,146.7200012,157.9199982,172.9600067,147.3600006,149.2799988,141.6799927,136.7200012,157.4400024,140.9600067,140.8000031,143.0399933
4957,516.5891441,157.4400024,244.3200073,155.6799927,169.4400024,155.3600006,144.8000031,179.2799988,181.3600006,129.6000061,139.3600006,137.1999969,149.6000061,153.9199982,160.2400055,146.6399994,161.5200043,145.6000061,143.5200043,140.3999939,135.2799988,147.5200043,137.5200043,144.9600067,145.0399933,151.8399963
4958,516.5916841,146.0800018,197.3600006,141.1999969,167.9199982,181.1199951,170.0800018,167.9199982,171.0399933,139.6799927,146.7200012,131.2799988,158,109.5199966,148.3999939,131.8399963,178.5599976,155.5200043,146.0800018,138.2400055,137.9199982,161.8399963,139.2799988,156.6399994,138.8000031,175.7599945
4959,516.5942241,140.3999939,170.5599976,141.8399963,172.8000031,155.0399933,160.3999939,168.5599976,180.3999939,168.3999939,136.7200012,133.9199982,157.6000061,130.8000031,151.6799927,128,168.6399994,144.9600067,154.2400055,137.3600006,132.3999939,152.7200012,134.3200073,159.7599945,132.1600037,166.8800049
4960,516.5967641,139.5200043,146.6399994,158.3200073,181.7599945,141.1999969,156.3200073,156.4799957,180.2400055,141.4400024,129.5200043,153.1199951,153.9199982,133.6000061,159.7599945,124.5599976,136.3200073,150.9600067,150.6399994,139.6799927,136,134.2400055,150.1600037,144.0800018,145.5200043,151.5200043
4961,516.5993041,137.3600006,131.5200043,141.6000061,173.0399933,139.7599945,169.5200043,146.7200012,156.4799957,124.0800018,149.6799927,138,149.5200043,148.2400055,126.8000031,154.5599976,140.3200073,146.3999939,142.8000031,128.3999939,146.4799957,146.3999939,157.8399963,126.6399994,165.9199982,138.2400055
4962,516.6018441,139.9199982,136.2400055,145.0399933,166,136.8800049,157.8399963,165.0399933,151.8399963,118.8799973,163.1999969,147.3600006,143.6000061,163.3600006,132.4799957,164.1600037,135.5200043,154.4799957,148.8000031,147.0399933,137.3600006,159.6799927,143.3600006,129.6799927,162.0800018,150.5599976
4963,516.6043841,147.0399933,135.1999969,158.4799957,160.9600067,154.4799957,144.9600067,164.5599976,146.9600067,150.4799957,150.3200073,139.4400024,139.2799988,165.0399933,136.5599976,156.1600037,138.2400055,152.6399994,142.3200073,148.3999939,127.3600006,177.6000061,140.1600037,136.2400055,145.3600006,143.1199951
4964,516.6069241,178.9600067,141.4400024,180.8800049,155.0399933,158.1600037,136.3200073,166.7200012,145.1999969,152.0800018,128.3200073,123.3600006,138.7200012,126.4000015,152.2400055,149.1999969,141.1999969,147.5200043,137.9199982,130.8800049,130.6399994,160.0800018,130.4799957,136.6399994,128.4799957,146.5599976
4965,516.609464,189.6000061,128.2400055,178.5599976,154.6399994,151.9199982,150.0800018,164.3200073,152.0800018,156.4799957,125.0400009,118.3199997,157.1999969,59.84000015,161.6799927,103.5199966,160.0800018,143.9199982,143.7599945,136,159.6799927,142.3200073,139.6799927,136.0800018,138.8800049,166.8000031
4966,516.612004,156.5599976,142.5599976,155.6000061,167.3600006,150.1600037,154.3999939,151.8399963,163.1999969,153.1199951,135.6799927,114.3199997,163.1999969,59.04000092,158.3999939,88.16000366,153.1999969,135.8399963,140.8000031,144.6399994,170,136.4799957,150.8800049,142.3200073,133.4400024,176.3999939
4967,516.614544,160.8000031,194.9600067,146.0800018,169.1999969,167.1199951,164.5599976,110.8799973,160.3200073,106.0800018,147.8399963,102.6399994,134.9600067,81.59999847,140,114.7200012,158.5599976,160.9600067,128.3200073,171.1199951,144.6399994,148.5599976,149.6799927,136.3999939,136,174.0800018
4968,516.617084,186.0800018,224.4799957,178.5599976,174.3999939,168.0800018,163.3600006,84.87999725,166.1600037,61.11999893,166.7200012,60.31999969,89.59999847,126,97.12000275,145.9199982,133.9199982,166.1600037,137.7599945,181.8399963,142.3999939,163.6799927,141.1999969,128.5599976,145.5200043,150.9600067
4969,516.619624,220.5599976,160.1600037,214,155.1199951,174.5599976,150.3999939,129.0399933,149.7599945,56.88000107,160.2400055,79.76000214,69.83999634,167.0399933,71.51999664,147.5200043,121.5999985,136.8800049,138.3200073,126.1600037,142.1600037,154.5599976,133.6799927,135.1999969,177.8399963,144.8000031
4970,516.622164,198.3200073,150.9600067,200.6399994,163.8399963,175.3600006,152.6399994,151.2799988,101.0400009,100.8799973,122,130.2400055,90.23999786,178.5599976,81.44000244,147.3600006,132.6399994,136.1600037,188.2400055,123.6800003,148.2400055,136.8000031,128.8800049,142.6399994,165.8399963,144.2400055
4971,516.624704,169.4400024,180.6399994,167.0399933,176.5599976,175.2799988,142.4799957,145.6799927,67.59999847,122.7200012,64.48000336,155.9199982,103.9199982,161.2799988,113.3600006,150.8800049,154.5599976,154.0800018,207.0399933,122.0800018,160.8800049,134.1600037,136.2400055,155.1199951,147.8399963,156.7200012
4972,516.627244,160.8000031,219.9199982,156.3200073,200.3200073,165.9199982,154.8800049,106.8799973,66.80000305,95.91999817,35.04000092,156.0800018,117.2799988,173.1199951,141.7599945,160,151.6799927,161.6799927,160,148.8800049,143.3600006,145.1999969,125.1200027,151.0399933,144,165.2799988
4973,516.629784,144.6399994,192.9600067,161.6799927,199.6799927,136.9600067,182.8000031,76.55999756,107.7600021,93.04000092,94.72000122,156.8000031,171.0399933,166.0800018,173.6799927,165.9199982,146,171.4400024,126.2399979,175.2799988,132.8000031,151.2799988,140.3999939,141.1199951,147.8399963,150.4799957
4974,516.632324,143.1999969,163.1199951,167.2799988,183.0399933,118.7200012,180.3200073,57.04000092,113.2799988,108.4800034,135.7599945,167.6000061,169.3600006,158,179.8399963,167.9199982,147.1999969,160.2400055,126.5599976,165.2799988,136.8800049,165.6799927,146,141.1199951,142.8800049,137.6799927
4975,516.634864,144.4799957,151.4400024,150.9600067,168.0800018,110.0800018,161.5200043,59.84000015,102.2399979,110.5599976,130.3999939,173.6799927,174.3200073,147.8399963,165.9199982,157.1199951,150.8800049,156.9600067,134.5599976,143.7599945,144.9600067,167.5200043,141.9199982,140,167.2799988,167.1999969
4976,516.637404,146.3200073,150.8800049,163.5200043,173.4400024,134.6399994,123.8399963,111.6800003,71.19999695,146.4799957,129.2799988,176.3200073,171.7599945,148.8800049,175.7599945,147.6000061,159.4400024,155.8399963,166.3200073,133.9199982,160.8800049,180.8000031,144.3200073,165.5200043,147.1199951,153.0399933
4977,516.639944,161.6000061,153.8399963,174.6399994,154.3200073,152.8800049,72,172.4799957,61.04000092,163.3600006,148,173.5200043,175.5200043,152.2400055,163.3600006,152.1600037,165.6799927,169.8399963,183.4400024,145.4400024,154.7200012,240.4799957,139.1999969,202.8800049,146.0800018,156.5599976
4978,516.642484,159.6000061,151.9199982,178.1600037,152,151.4400024,65.44000244,176.9600067,71.04000092,152.0800018,159.1199951,161.3600006,171.2799988,153.5200043,147.7599945,145.6799927,156.8000031,163.9199982,152.2400055,146.6399994,138.4799957,235.8399963,150.9600067,200.6399994,145.3600006,147.9199982
4979,516.645024,175.6799927,166.2400055,164.3999939,158.0800018,142.8800049,138.9600067,169.7599945,146.4799957,148.1600037,168.3200073,158.5599976,164.0800018,210.3999939,148.3200073,154.3200073,148.6399994,145.7599945,157.6000061,147.5200043,151.9199982,150.0800018,200.6399994,139.1199951,151.1999969,134.6399994
4980,516.647564,182.5599976,168.8800049,181.1199951,173.9199982,148.5599976,156,189.9199982,182.7200012,166.8000031,169.4400024,169.6000061,164.6399994,211.6000061,159.4400024,163.1999969,153.6799927,154,145.0399933,139.2799988,177.6000061,149.3600006,264.7999878,132.0800018,151.4400024,142.4799957
4981,516.650104,167.3600006,154.8800049,179.1999969,166.8800049,154.2400055,143.9199982,175.3600006,170.4799957,167.9199982,144.3200073,197.6799927,156.0800018,113.5199966,151.6000061,146.8000031,157.6000061,170,143.8399963,168.3999939,160.8000031,175.1199951,197.7599945,154.7200012,152.6399994,160
4982,516.652644,172.9600067,169.0399933,168.1600037,169.1199951,144.8800049,149.7599945,168.2400055,175.4400024,155.9199982,153.1199951,216.7200012,163.6000061,87.68000031,193.8399963,120.6399994,152.3999939,160.0800018,144.4799957,170.2400055,138.8800049,179.1999969,129.6000061,147.0399933,136.6399994,155.3600006
4983,516.655184,166.3200073,169.0399933,169.5200043,181.1199951,128.7200012,151.8399963,149.6799927,180,140.7200012,178.1600037,167.9199982,175.1199951,108.4800034,199.6000061,125.2799988,166.7200012,152.2400055,155.5200043,151.1199951,144,167.6000061,144.1600037,164.2400055,129.0399933,155.0399933
4984,516.657724,157.6000061,167.6799927,182.9600067,185.1999969,141.1999969,157.1199951,142.9600067,180.2400055,138.8800049,186.3999939,121.2799988,157.4400024,136.3200073,125.5999985,143.6799927,169.1199951,162.3999939,164.2400055,149.0399933,161.7599945,172.9600067,167.2799988,174.7200012,144.2400055,162.7200012
4985,516.660264,161.7599945,158.3200073,181.0399933,174.0800018,159.1999969,140.9600067,159.3600006,162.8800049,155.3600006,197.0399933,142.8800049,172.2400055,166.2400055,72.16000366,180,154.8800049,164,162,205.5200043,187.1999969,181.0399933,137.6799927,159.8399963,164,154.8800049
4986,516.662804,172.7200012,167.4400024,165.8399963,160.1600037,174.5599976,129.4400024,163.0399933,147.5200043,156.7200012,150.2400055,161.2799988,152.3999939,166.3200073,103.8399963,166.5599976,148.3999939,160.9600067,143.4400024,173.5200043,156.8000031,157.6799927,148.8800049,130.2400055,163.4400024,152.0800018
4987,516.665344,158.8000031,159.1999969,162.4799957,163.7599945,189.6000061,141.0399933,163.8399963,151.6000061,152.1600037,137.1999969,167.3600006,128.8000031,168.0800018,147.1999969,159.4400024,154.0800018,157.2799988,147.7599945,131.9199982,159.1999969,154.8800049,165.6799927,134.4799957,181.4400024,166.8800049
4988,516.667884,165.9199982,165.8399963,170.6399994,171.9199982,186.4799957,162.8800049,164.3999939,160,152.8000031,156.7200012,157.9199982,153.4400024,148.4799957,167.8399963,152.0800018,170.4799957,174.2400055,168.7200012,138.9600067,194.0800018,162.1600037,153.2799988,146.6399994,174.6399994,165.4400024
4989,516.670424,200.0800018,169.4400024,182,171.9199982,173.4400024,171.6799927,169.6799927,164.1600037,142.2400055,163.1199951,199.3600006,169.6799927,207.6799927,163.4400024,140.9600067,148.1600037,154.6399994,161.2799988,139.9199982,178.1600037,157.8399963,137.9199982,143.9199982,156.5599976,153.0399933
4990,516.672964,186.8000031,162.4799957,159.6000061,168.8800049,154.7200012,185.0399933,159.5200043,160.8800049,134.8000031,143.7599945,264.3999939,190.7200012,201.3600006,156.0800018,134.5599976,156.2400055,149.6799927,148.4799957,135.9199982,133.1199951,134.8000031,152.3200073,145.8399963,158.4799957,154.1600037
4991,516.675504,159.8399963,175.7599945,139.4400024,178.1600037,151.2799988,189.6000061,151.9199982,165.1199951,134.7200012,145.5200043,209.6000061,177.5200043,138,142.7200012,129.1999969,171.0399933,157.1999969,156.0800018,142.2400055,148.4799957,143.4400024,150.7200012,140.0800018,162.8800049,172.8800049
4992,516.678044,134.2400055,214.0800018,125.9199982,179.1999969,124.4000015,174.3999939,140.0800018,162.1600037,135.1999969,138.7200012,152.1600037,239.7599945,128.1600037,137.0399933,132.6399994,154.2400055,151.3600006,151.0399933,136.3999939,147.5200043,151.5200043,147.6799927,142.6399994,156.3200073,170.3200073
4993,516.680584,100.4000015,175.1199951,89.12000275,150.8800049,115.3600006,168.3999939,104.8000031,161.1199951,106.2399979,149.2799988,125.6800003,338,101.9199982,110.3199997,111.5199966,151.5200043,147.6000061,146.3200073,141.1199951,138.7200012,146.6399994,149.4400024,153.9199982,141.4400024,160.8800049
4994,516.683124,104,141.4400024,100.8799973,153.5200043,108.8000031,141.4400024,102,152.3999939,98.80000305,123.6800003,115.8399963,234.0800018,106.8799973,116.5599976,91.44000244,142.2400055,113.8399963,154.1600037,97.59999847,138,92.31999969,152.2400055,107.1999969,155.1999969,131.9199982
4995,516.685664,85.83999634,119.1200027,80.63999939,127.9199982,92.31999969,125.7600021,104.7200012,149.2799988,116.0800018,131.7599945,135.2799988,146.6399994,140.2400055,125.7600021,84.80000305,145.7599945,90.87999725,140.7200012,44.47999954,138.6399994,58.40000153,158.1600037,69.04000092,152.3200073,72.80000305
